chr	pos	prob	cdf
chr18	26124688	6.406435798796787e-05	0.16446299498740716
chr18	26133931	6.406484096780276e-05	0.16452705982837496
chr18	26162610	6.406800915264273e-05	0.1645911278375276
chr18	26166575	6.406942445849358e-05	0.1646551972619861
chr18	26195767	6.4070102493838e-05	0.16471926736447995
chr18	26212187	6.407067951516046e-05	0.16478333804399511
chr18	26215299	6.407101655931049e-05	0.16484740906055442
chr18	26216302	6.407122865351522e-05	0.16491148028920793
chr18	26218777	6.407277550512696e-05	0.16497555306471307
chr18	26222124	6.407641060763562e-05	0.1650396294753207
chr18	26225616	6.407690003940699e-05	0.1651037063753601
chr18	26250461	6.408365879758967e-05	0.16516779003415769
chr18	26250678	6.408440452801145e-05	0.1652318744386857
chr18	26251068	6.408456490605204e-05	0.16529595900359176
chr18	26256806	6.408531031430062e-05	0.16536004431390605
chr18	26264471	6.411983770960466e-05	0.16542416415161565
chr18	26266275	6.412084051661394e-05	0.16548828499213225
chr18	26269259	6.412147852906404e-05	0.16555240647066133
chr18	26281870	6.412228345987956e-05	0.1656165287541212
chr18	26317449	6.412313035079168e-05	0.16568065188447198
chr18	26322800	6.412354830172567e-05	0.16574477543277372
chr18	26323792	6.412375191998017e-05	0.1658088991846937
chr18	26341528	6.412448050680664e-05	0.1658730236652005
chr18	26344393	6.412484970844077e-05	0.16593714851490893
chr18	26353724	6.412542810147086e-05	0.1660012739430104
chr18	26358755	6.412620878638804e-05	0.16606540015179677
chr18	26413621	6.414581580444252e-05	0.1661295459676012
chr18	26425451	6.414812044810116e-05	0.16619369408804932
chr18	26438855	6.414911290923979e-05	0.16625784320095857
chr18	26442506	6.414950538608644e-05	0.16632199270634465
chr18	26445040	6.414983169657273e-05	0.16638614253804124
chr18	26483130	6.415077281620792e-05	0.16645029331085745
chr18	26490208	6.415127646265908e-05	0.16651444458732012
chr18	26492729	6.415192526980193e-05	0.1665785965125899
chr18	26494012	6.415282001347598e-05	0.1666427493326034
chr18	26494507	6.415334586562262e-05	0.16670690267846902
chr18	26498677	6.41550895085906e-05	0.1667710577679776
chr18	26499413	6.415555832107374e-05	0.16683521332629866
chr18	26524674	6.415798880881891e-05	0.1668993713151075
chr18	26527139	6.415894242377273e-05	0.16696353025753127
chr18	26564127	6.41617170539287e-05	0.1670276919745852
chr18	26569901	6.416361930361725e-05	0.1670918555938888
chr18	26573480	6.419328117888511e-05	0.1671560488750677
chr18	26586426	6.419593547879067e-05	0.16722024481054648
chr18	26605972	6.419682363661241e-05	0.1672844416341831
chr18	26608479	6.41972713454529e-05	0.16734863890552856
chr18	26609398	6.419772714128315e-05	0.16741283663266984
chr18	26614700	6.421381631968774e-05	0.16747705044898953
chr18	26618345	6.422597407288811e-05	0.1675412764230624
chr18	26619398	6.42265979847766e-05	0.16760550302104718
chr18	26620819	6.42273548035193e-05	0.1676697303758507
chr18	26639787	6.422848722791209e-05	0.16773395886307862
chr18	26645619	6.422901312775352e-05	0.16779818787620637
chr18	26651884	6.422952548151363e-05	0.1678624174016879
chr18	26667607	6.423028504878336e-05	0.16792664768673668
chr18	26671962	6.42352570750554e-05	0.16799088294381173
chr18	26672254	6.4235379565177e-05	0.1680551183233769
chr18	26675781	6.42359070887324e-05	0.16811935423046565
chr18	26676409	6.423621007692673e-05	0.16818359044054257
chr18	26678619	6.423691391892449e-05	0.1682478273544615
chr18	26679717	6.426870051976341e-05	0.16831209605498126
chr18	26682259	6.427627482584744e-05	0.16837637232980712
chr18	26684465	6.428080222035605e-05	0.16844065313202747
chr18	26695014	6.429112333289432e-05	0.16850494425536036
chr18	26713991	6.429272881745359e-05	0.1685692369841778
chr18	26716857	6.429352629410479e-05	0.16863353051047192
chr18	26719357	6.42941367100394e-05	0.16869782464718197
chr18	26727876	6.429834411227039e-05	0.16876212299129423
chr18	26730357	6.43132967455621e-05	0.16882643628803978
chr18	26744500	6.43469192024005e-05	0.16889078320724218
chr18	26752931	6.435756814816288e-05	0.16895514077539034
chr18	26753739	6.435983833901798e-05	0.16901950061372936
chr18	26757855	6.436075065940009e-05	0.16908386136438877
chr18	26765653	6.436157788794189e-05	0.16914822294227672
chr18	26765790	6.436168113123132e-05	0.16921258462340794
chr18	26766107	6.436185150293549e-05	0.16927694647491087
chr18	26768186	6.43625863248287e-05	0.1693413090612357
chr18	26768402	6.436291206157744e-05	0.16940567197329728
chr18	26779084	6.439641209840855e-05	0.1694700683853957
chr18	26783524	6.439715346165807e-05	0.16953446553885734
chr18	26789086	6.439793036146789e-05	0.16959886346921882
chr18	26791506	6.439834681907917e-05	0.16966326181603789
chr18	26796558	6.439887706859542e-05	0.1697276606931065
chr18	26816489	6.439971656505216e-05	0.16979206040967154
chr18	26819870	6.440009622903171e-05	0.16985646050590059
chr18	26819976	6.440037110904529e-05	0.16992086087700964
chr18	26831875	6.440617023805775e-05	0.1699852670472477
chr18	26834661	6.440682296201019e-05	0.17004967387020972
chr18	26838087	6.441039093109128e-05	0.1701140842611408
chr18	26840082	6.441220831951483e-05	0.17017849646946032
chr18	26841803	6.442549281539745e-05	0.17024292196227572
chr18	26846197	6.442667345483295e-05	0.17030734863573055
chr18	26847118	6.442711593356975e-05	0.17037177575166412
chr18	26853787	6.442802584455456e-05	0.17043620377750868
chr18	26855696	6.442840452351051e-05	0.17050063218203218
chr18	26862410	6.442904549066396e-05	0.17056506122752285
chr18	26862435	6.442907737888393e-05	0.17062949030490174
chr18	26873513	6.445994777719177e-05	0.17069395025267892
chr18	26878029	6.453325088673303e-05	0.17075848350356565
chr18	26881864	6.453383011370164e-05	0.17082301733367936
chr18	26907900	6.45347882140202e-05	0.17088755212189338
chr18	26913432	6.45352488758146e-05	0.1709520873707692
chr18	26919393	6.453565613062679e-05	0.17101662302689982
chr18	26925299	6.453617074907911e-05	0.1710811591976489
chr18	26938613	6.455079080419183e-05	0.1711457099884531
chr18	26945081	6.456377054259106e-05	0.1712102737589957
chr18	26958694	6.456593338335153e-05	0.17127483969237906
chr18	26962199	6.456759913527817e-05	0.17133940729151434
chr18	26963760	6.456868516117012e-05	0.1714039759766755
chr18	26966442	6.456982213289644e-05	0.1714685457988084
chr18	26967051	6.457001934660529e-05	0.171533115818155
chr18	26970866	6.459248711103782e-05	0.17159770830526605
chr18	26971305	6.459267921684972e-05	0.1716623009844829
chr18	26976294	6.459501259806227e-05	0.17172689599708096
chr18	26980389	6.459705201679154e-05	0.17179149304909774
chr18	27005073	6.460113771297175e-05	0.17185609418681072
chr18	27014297	6.460176138238589e-05	0.17192069594819312
chr18	27014331	6.460181340676431e-05	0.17198529776159988
chr18	27019404	6.460937467597746e-05	0.17204990713627585
chr18	27032329	6.462291550185662e-05	0.1721145300517777
chr18	27039561	6.462478491283794e-05	0.17217915483669055
chr18	27045120	6.462518021362228e-05	0.17224378001690419
chr18	27046411	6.462541091701386e-05	0.1723084054278212
chr18	27062540	6.463624366505083e-05	0.17237304167148623
chr18	27064710	6.46369067750153e-05	0.17243767857826126
chr18	27073009	6.463788666916661e-05	0.17250231646493042
chr18	27081969	6.463882301151949e-05	0.17256695528794194
chr18	27085061	6.463988165657014e-05	0.1726315951695985
chr18	27095855	6.464102641534824e-05	0.17269623619601385
chr18	27103866	6.464206353669681e-05	0.17276087825955055
chr18	27107672	6.464288253740162e-05	0.17282552114208796
chr18	27122767	6.464423724941582e-05	0.17289016537933738
chr18	27127769	6.464502283076903e-05	0.17295481040216815
chr18	27136079	6.464565268129062e-05	0.17301945605484945
chr18	27143161	6.464682182027195e-05	0.17308410287666973
chr18	27149206	6.46530054947916e-05	0.17314875588216452
chr18	27150116	6.465597490773459e-05	0.17321341185707226
chr18	27150310	6.465617101957574e-05	0.17327806802809184
chr18	27152910	6.46568534187839e-05	0.17334272488151062
chr18	27156160	6.480658180481808e-05	0.17340753146331545
chr18	27157000	6.480713215738783e-05	0.17347233859547284
chr18	27158325	6.48083778171896e-05	0.17353714697329004
chr18	27163451	6.481007003497005e-05	0.173601957043325
chr18	27163645	6.48103026217184e-05	0.17366676734594674
chr18	27179125	6.482106889848218e-05	0.17373158841484523
chr18	27180221	6.482325797880923e-05	0.17379641167282403
chr18	27183482	6.482812960118933e-05	0.1738612398024252
chr18	27184496	6.482874929709155e-05	0.1739260685517223
chr18	27191769	6.482958161612547e-05	0.17399089813333843
chr18	27202573	6.483061385902218e-05	0.17405572874719746
chr18	27204401	6.483125920982327e-05	0.1741205600064073
chr18	27205055	6.483687823451907e-05	0.17418539688464182
chr18	27217230	6.48379163279744e-05	0.1742502348009698
chr18	27218016	6.483822089905677e-05	0.17431507302186885
chr18	27218096	6.483829923082083e-05	0.17437991132109967
chr18	27222109	6.483935731687621e-05	0.17444475067841655
chr18	27227209	6.48420374251038e-05	0.17450959271584165
chr18	27229214	6.485958308693919e-05	0.1745744522989286
chr18	27230374	6.486110979384394e-05	0.17463931340872244
chr18	27230592	6.486129545489341e-05	0.17470417470417732
chr18	27232011	6.486232286016993e-05	0.1747690370270375
chr18	27233834	6.508259987732099e-05	0.1748341196269148
chr18	27237820	6.511887181231033e-05	0.17489923849872713
chr18	27239696	6.511929852910584e-05	0.17496435779725622
chr18	27243510	6.51197493202814e-05	0.1750294775465765
chr18	27245147	6.512004178368219e-05	0.17509459758836018
chr18	27245851	6.512031495339365e-05	0.17515971790331358
chr18	27251606	6.513229102151099e-05	0.1752248501943351
chr18	27266691	6.513335159116604e-05	0.17528998354592626
chr18	27273833	6.513389266299744e-05	0.17535511743858925
chr18	27280703	6.513525031483934e-05	0.1754202526889041
chr18	27281255	6.513547113932816e-05	0.17548538816004342
chr18	27301274	6.513644923756072e-05	0.17555052460928097
chr18	27306825	6.513702953002323e-05	0.17561566163881098
chr18	27326288	6.513792330330646e-05	0.1756807995621143
chr18	27327987	6.513827824267911e-05	0.17574593784035697
chr18	27332139	6.514256019249971e-05	0.17581108040054946
chr18	27333716	6.514692160827349e-05	0.17587622732215774
chr18	27334264	6.514737248822461e-05	0.17594137469464596
chr18	27334783	6.514783790200462e-05	0.17600652253254798
chr18	27353168	6.514901862328089e-05	0.17607167155117126
chr18	27355474	6.514957116895711e-05	0.17613682112234022
chr18	27358469	6.514984893860736e-05	0.17620197097127882
chr18	27368785	6.515040253307793e-05	0.1762671213738119
chr18	27374311	6.515083166643242e-05	0.17633227220547834
chr18	27375719	6.516234418267487e-05	0.176397434549661
chr18	27377441	6.516262512359129e-05	0.1764625971747846
chr18	27382674	6.51630729504816e-05	0.1765277602477351
chr18	27398858	6.516775310079033e-05	0.17659292800083587
chr18	27400851	6.516970952385648e-05	0.17665809771035973
chr18	27403290	6.517013865566922e-05	0.1767232678490154
chr18	27403499	6.517022429536924e-05	0.17678843807331077
chr18	27418599	6.517087786944782e-05	0.1768536089511802
chr18	27419530	6.51713140040824e-05	0.1769187802651843
chr18	27448256	6.523101239333729e-05	0.17698401127757762
chr18	27451322	6.523202652775513e-05	0.17704924330410537
chr18	27454863	6.523275543492704e-05	0.1771144760595403
chr18	27460959	6.523350965941624e-05	0.17717970956919973
chr18	27466177	6.523426846793547e-05	0.17724494383766767
chr18	27472608	6.52350854729183e-05	0.1773101789231406
chr18	27484742	6.523592947394868e-05	0.17737541485261454
chr18	27491494	6.523657140006364e-05	0.1774406514240146
chr18	27500628	6.523732129152583e-05	0.17750588874530612
chr18	27500959	6.523747951987881e-05	0.17757112622482601
chr18	27502730	6.523817405570431e-05	0.17763636439888172
chr18	27503493	6.531770329305625e-05	0.17770168210217477
chr18	27503908	6.531830287308887e-05	0.17776700040504786
chr18	27506062	6.531888606662033e-05	0.17783231929111448
chr18	27506375	6.531908523684435e-05	0.17789763837635134
chr18	27507165	6.531944100565374e-05	0.177962957817357
chr18	27525003	6.532069747069244e-05	0.1780282785148277
chr18	27535568	6.532174935453908e-05	0.17809360026418222
chr18	27546224	6.5322830678179e-05	0.1781589230948604
chr18	27548054	6.532328759380973e-05	0.1782242463824542
chr18	27553831	6.532410012161041e-05	0.17828957048257582
chr18	27556802	6.53284052291151e-05	0.17835489888780492
chr18	27567659	6.532998513946856e-05	0.1784202288729444
chr18	27580903	6.533408081084397e-05	0.17848556295375523
chr18	27586130	6.533459949635132e-05	0.17855089755325157
chr18	27587457	6.533931286691454e-05	0.1786162368661185
chr18	27619667	6.533998542009605e-05	0.1786815768515386
chr18	27621045	6.534039401487858e-05	0.17874691724555347
chr18	27626439	6.534744859218993e-05	0.17881226469414566
chr18	27630112	6.534941506602262e-05	0.17887761410921169
chr18	27634282	6.535247247510297e-05	0.1789429665816868
chr18	27639100	6.535580826636267e-05	0.17900832238995315
chr18	27645464	6.536171986235123e-05	0.1790736841098155
chr18	27646224	6.536293895085643e-05	0.17913904704876635
chr18	27667312	6.536451677390678e-05	0.17920441156554026
chr18	27676662	6.536541409373481e-05	0.179269776979634
chr18	27681568	6.536588327706456e-05	0.17933514286291108
chr18	27739157	6.536737308048088e-05	0.17940051023599157
chr18	27739901	6.536766864736344e-05	0.17946587790463894
chr18	27745479	6.536838907958246e-05	0.17953124629371853
chr18	27755950	6.536932337338859e-05	0.17959661561709192
chr18	27773905	6.537046647112016e-05	0.17966198608356304
chr18	27778530	6.537117200750154e-05	0.17972735725557054
chr18	27785716	6.537154631138175e-05	0.17979272880188193
chr18	27787263	6.537182314878424e-05	0.17985810062503071
chr18	27790493	6.537299393787475e-05	0.1799234736189686
chr18	27790932	6.537451921560347e-05	0.1799888481381842
chr18	27796007	6.538095058022409e-05	0.18005422908876442
chr18	27796311	6.538124619947757e-05	0.1801196103349639
chr18	27797293	6.538185205127871e-05	0.18018499218701517
chr18	27801582	6.538389236606184e-05	0.18025037607938124
chr18	27807959	6.538446715518472e-05	0.18031576054653642
chr18	27815320	6.538510790149355e-05	0.1803811456544379
chr18	27819527	6.538568839540944e-05	0.1804465313428333
chr18	27820011	6.53859147226318e-05	0.18051191725755594
chr18	27826653	6.554086268322237e-05	0.18057745812023918
chr18	27828310	6.554150728079485e-05	0.18064299962751998
chr18	27833205	6.554542480017168e-05	0.18070854505232015
chr18	27836554	6.554867443335968e-05	0.18077409372675352
chr18	27836611	6.554897636575221e-05	0.18083964270311928
chr18	27843203	6.555026956369375e-05	0.18090519297268298
chr18	27844123	6.555054842807194e-05	0.18097074352111106
chr18	27847921	6.555087958188051e-05	0.18103629440069294
chr18	27852624	6.555126033893293e-05	0.18110184566103188
chr18	27853228	6.555139972026953e-05	0.18116739706075216
chr18	27857785	6.555182401720237e-05	0.18123294888476937
chr18	27860196	6.555212441435642e-05	0.18129850100918374
chr18	27862545	6.555634742570041e-05	0.18136405735660943
chr18	27873601	6.555693326601228e-05	0.18142961428987545
chr18	27881033	6.55572743727481e-05	0.1814951715642482
chr18	27885350	6.555754301600744e-05	0.1815607291072642
chr18	27907683	6.556100127746501e-05	0.18162629010854167
chr18	27907956	6.556129839278824e-05	0.18169185140693445
chr18	27909598	6.556650826821479e-05	0.18175741791520267
chr18	27913203	6.55671352524411e-05	0.1818229850504551
chr18	27914821	6.556758677279228e-05	0.1818885526372279
chr18	27920184	6.556797849839452e-05	0.18195412061572627
chr18	27921936	6.556817868283191e-05	0.1820196887944091
chr18	27923561	6.556874055360918e-05	0.1820852575349627
chr18	27935931	6.557086944526353e-05	0.18215082840440797
chr18	27941110	6.557604581193165e-05	0.1822164044502199
chr18	27941540	6.558349566054424e-05	0.18228198794588044
chr18	27944373	6.55999295713986e-05	0.18234758787545183
chr18	27947592	6.560042791073398e-05	0.18241318830336256
chr18	27959102	6.560102833401962e-05	0.1824787893316966
chr18	27976234	6.56014977558302e-05	0.18254439082945242
chr18	27976814	6.560163397809188e-05	0.18260999246343051
chr18	27983592	6.560199387152175e-05	0.18267559445730203
chr18	27983999	6.560270696268171e-05	0.1827411971642647
chr18	27987508	6.560519274912724e-05	0.18280680235701383
chr18	27996598	6.560829507749289e-05	0.1828724106520913
chr18	28015411	6.560913558903394e-05	0.18293801978768034
chr18	28016721	6.560951767557544e-05	0.1830036293053559
chr18	28018925	6.561208635660139e-05	0.18306924139171252
chr18	28019208	6.561322292003006e-05	0.18313485461463255
chr18	28025545	6.56475944592412e-05	0.1832005022090918
chr18	28026147	6.564795142608489e-05	0.18326615016051787
chr18	28026952	6.564826923282735e-05	0.1833317984297507
chr18	28034478	6.564883052385197e-05	0.18339744726027454
chr18	28035423	6.564903712367552e-05	0.1834630962973982
chr18	28037427	6.564940901085524e-05	0.18352874570640906
chr18	28048294	6.567406037977805e-05	0.18359441976678884
chr18	28049548	6.567441824425616e-05	0.1836600941850331
chr18	28049708	6.56745178395006e-05	0.1837257687028726
chr18	28052353	6.567484166235145e-05	0.18379144354453494
chr18	28052824	6.567499332977802e-05	0.1838571185378647
chr18	28054261	6.567524546424753e-05	0.18392279378332896
chr18	28057171	6.567559529601117e-05	0.18398846937862498
chr18	28063863	6.567614016062551e-05	0.1840541455187856
chr18	28066352	6.567653935733288e-05	0.18411982205814292
chr18	28066601	6.567672479939314e-05	0.18418549878294233
chr18	28069559	6.567756290984471e-05	0.18425117634585217
chr18	28077820	6.567991591339833e-05	0.18431685626176555
chr18	28081906	6.568153776394368e-05	0.1843825377995295
chr18	28087536	6.571550602183688e-05	0.18444825330555134
chr18	28087698	6.571566963630282e-05	0.18451396897518765
chr18	28088510	6.571604578502923e-05	0.1845796850209727
chr18	28089492	6.571639561682266e-05	0.1846454014165895
chr18	28093656	6.571710074484482e-05	0.18471111851733435
chr18	28095773	6.572399157750384e-05	0.18477684250891185
chr18	28096802	6.572416515242751e-05	0.1848425666740643
chr18	28101661	6.572447506835668e-05	0.18490829114913265
chr18	28104001	6.572515971490372e-05	0.18497401630884755
chr18	28105924	6.573272809838458e-05	0.18503974903694592
chr18	28109801	6.573353424589141e-05	0.1851054825711918
chr18	28110573	6.573480810011939e-05	0.18517121737929193
chr18	28111308	6.573630610549193e-05	0.18523695368539742
chr18	28111388	6.573704269425495e-05	0.18530269072809166
chr18	28114958	6.577642232197512e-05	0.18536846715041363
chr18	28115014	6.577648339459627e-05	0.18543424363380823
chr18	28115656	6.577671573681521e-05	0.18550002034954505
chr18	28116395	6.577697586098569e-05	0.18556579732540604
chr18	28117365	6.577725580645583e-05	0.1856315745812125
chr18	28121688	6.57825200138305e-05	0.1856973571012263
chr18	28123910	6.578289863091842e-05	0.18576313999985722
chr18	28127073	6.578330360206973e-05	0.1858289233034593
chr18	28127986	6.578390758990448e-05	0.1858947072110492
chr18	28132577	6.579204810795754e-05	0.18596049925915717
chr18	28138872	6.579316173586754e-05	0.18602629242089302
chr18	28140333	6.579360953724447e-05	0.18609208603043026
chr18	28141688	6.579383123751823e-05	0.1861578798616678
chr18	28142539	6.579402331079431e-05	0.1862236738849786
chr18	28142775	6.579412084609172e-05	0.1862894680058247
chr18	28148384	6.579801023686546e-05	0.18635526601606156
chr18	28154725	6.579846021519783e-05	0.18642106447627677
chr18	28155819	6.579862578296861e-05	0.18648686310205972
chr18	28161212	6.579890904178497e-05	0.18655266201110152
chr18	28162118	6.580114711368575e-05	0.1866184631582152
chr18	28163313	6.580386822489398e-05	0.1866842670264401
chr18	28169190	6.580442956092274e-05	0.186750071456001
chr18	28175585	6.580508328547945e-05	0.1868158765392865
chr18	28176711	6.580528915950847e-05	0.186881681828446
chr18	28178771	6.580562329369335e-05	0.1869474874517397
chr18	28180141	6.581038606603554e-05	0.18701329783780574
chr18	28182328	6.581114880493625e-05	0.18707910898661068
chr18	28183475	6.585526147493521e-05	0.1871449642480856
chr18	28185417	6.585557741653814e-05	0.18721081982550214
chr18	28197518	6.585613385756093e-05	0.1872766759593597
chr18	28209686	6.585668795579089e-05	0.18734253264731549
chr18	28213079	6.58569581162985e-05	0.1874083896054318
chr18	28223938	6.585743578061493e-05	0.1874742470412124
chr18	28252925	6.586247627821126e-05	0.18754010951749062
chr18	28252948	6.586250461735109e-05	0.18760597202210796
chr18	28253071	6.586263966436321e-05	0.18767183466177234
chr18	28254901	6.588742400862827e-05	0.18773772208578096
chr18	28255320	6.588770168516233e-05	0.18780360978746613
chr18	28262432	6.588913770026661e-05	0.18786949892516638
chr18	28262459	6.588917420295899e-05	0.18793538809936935
chr18	28263619	6.590352181576606e-05	0.18800129162118512
chr18	28263850	6.590609164075049e-05	0.18806719771282587
chr18	28264855	6.591139268013088e-05	0.188133109105506
chr18	28265420	6.591249700393283e-05	0.18819902160250995
chr18	28267534	6.591604715434552e-05	0.1882649376496643
chr18	28268890	6.591627695495758e-05	0.18833085392661925
chr18	28271170	6.591651153133445e-05	0.1883967704381506
chr18	28277082	6.591686963623871e-05	0.18846268730778684
chr18	28283096	6.591721379136046e-05	0.1885286045215782
chr18	28283411	6.591733473039157e-05	0.1885945218563086
chr18	28290323	6.591807684691472e-05	0.1886604399331555
chr18	28302028	6.593150987351196e-05	0.18872637144302903
chr18	28321803	6.593810842590941e-05	0.18879230955145496
chr18	28333703	6.593877112298635e-05	0.18885824832257794
chr18	28344284	6.593980813498552e-05	0.18892418813071293
chr18	28355048	6.595131542871923e-05	0.18899013944614165
chr18	28363540	6.597009139141449e-05	0.18905610953753307
chr18	28365131	6.597498529700435e-05	0.18912208452283008
chr18	28367748	6.597783235272302e-05	0.1891880623551828
chr18	28368036	6.597834960388261e-05	0.18925404070478669
chr18	28381240	6.597905600322998e-05	0.1893200197607899
chr18	28384725	6.597941939119464e-05	0.1893859991801811
chr18	28388656	6.597979244610963e-05	0.1894519789726272
chr18	28398525	6.598030944121812e-05	0.1895179592820684
chr18	28398747	6.598137419090227e-05	0.1895839406562593
chr18	28398821	6.598167855497663e-05	0.18964992233481429
chr18	28399424	6.598330944347221e-05	0.18971590564425775
chr18	28399799	6.598342353564263e-05	0.1897818890677934
chr18	28405626	6.598377477478287e-05	0.18984787284256818
chr18	28420334	6.598425213163615e-05	0.18991385709469982
chr18	28436392	6.598503197212834e-05	0.18997984212667196
chr18	28439198	6.60001619242933e-05	0.19004584228859625
chr18	28439211	6.600017744945894e-05	0.1901118424660457
chr18	28440835	6.600073598951237e-05	0.1901778432020352
chr18	28467109	6.60156167645739e-05	0.1902438588187998
chr18	28482182	6.601657299105692e-05	0.19030987539179084
chr18	28513207	6.601777061938395e-05	0.19037589316241021
chr18	28530455	6.601872723705378e-05	0.19044191188964726
chr18	28534001	6.60192621406444e-05	0.1905079311517879
chr18	28536055	6.602121455603102e-05	0.19057395236634395
chr18	28539901	6.602410281855165e-05	0.1906399764691625
chr18	28540555	6.602526717673105e-05	0.19070600173633923
chr18	28542993	6.602804746123248e-05	0.19077202978380045
chr18	28544966	6.602848980460318e-05	0.19083805827360506
chr18	28545570	6.602879598509461e-05	0.19090408706959017
chr18	28547484	6.60308562275945e-05	0.19097011792581775
chr18	28555982	6.603737104502135e-05	0.19103615529686277
chr18	28556767	6.603785821662566e-05	0.1911021931550794
chr18	28560707	6.603866915496128e-05	0.19116823182423437
chr18	28562333	6.642738027263584e-05	0.191234659204507
chr18	28566665	6.643122167991026e-05	0.1913010904261869
chr18	28570025	6.64356732618593e-05	0.19136752609944876
chr18	28570548	6.644865697003791e-05	0.1914339747564188
chr18	28570611	6.644894818012018e-05	0.1915004237045989
chr18	28570651	6.644899571228976e-05	0.1915668727003112
chr18	28571063	6.644932880302075e-05	0.1916333220291142
chr18	28571083	6.644936660640023e-05	0.19169977139572061
chr18	28574472	6.647567394649846e-05	0.1917662470696671
chr18	28576013	6.647997148643485e-05	0.19183272704115353
chr18	28576533	6.648054875963281e-05	0.19189920758991316
chr18	28577747	6.648153415947947e-05	0.19196568912407264
chr18	28580677	6.650962862495713e-05	0.19203219875269759
chr18	28584556	6.653818271812789e-05	0.1920987369354157
chr18	28584774	6.653840196498077e-05	0.1921652753373807
chr18	28586964	6.653950487222665e-05	0.19223181484225293
chr18	28587559	6.653972018317138e-05	0.1922983545624361
chr18	28590364	6.654257501348824e-05	0.1923648971374496
chr18	28590532	6.654304809747812e-05	0.19243144018554706
chr18	28591392	6.655262150095028e-05	0.19249799280704802
chr18	28595031	6.657698092761867e-05	0.19256456978797565
chr18	28599981	6.657929200244862e-05	0.1926311490799781
chr18	28600161	6.657941133226964e-05	0.19269772849131037
chr18	28602768	6.658090477258333e-05	0.19276430939608294
chr18	28610232	6.658268281791036e-05	0.19283089207890086
chr18	28610506	6.65829347700766e-05	0.19289747501367094
chr18	28610988	6.658325512285368e-05	0.1929640582687938
chr18	28612229	6.658526680610922e-05	0.1930306435355999
chr18	28615736	6.658708093240702e-05	0.1930972306165323
chr18	28618549	6.659162070480702e-05	0.1931638222372371
chr18	28621278	6.6592708375102e-05	0.19323041494561222
chr18	28621295	6.659280517707119e-05	0.19329700775078928
chr18	28624397	6.65949168397704e-05	0.19336360266762906
chr18	28627638	6.659740689192379e-05	0.19343020007452097
chr18	28628256	6.659754621108961e-05	0.19349679762073205
chr18	28630904	6.659793296347035e-05	0.1935633955536955
chr18	28636005	6.660437052492567e-05	0.19362999992422042
chr18	28640003	6.660745449589357e-05	0.1936966073787163
chr18	28640458	6.660755974276473e-05	0.19376321493845908
chr18	28641158	6.660767565066437e-05	0.19382982261410975
chr18	28641443	6.660780000158606e-05	0.19389643041411134
chr18	28642129	6.66079841919842e-05	0.1939630383983033
chr18	28644751	6.661513118681254e-05	0.19402965352949011
chr18	28644841	6.661552049240474e-05	0.1940962690499825
chr18	28649042	6.661614181532782e-05	0.19416288519179783
chr18	28656735	6.661708731638355e-05	0.19422950227911423
chr18	28657553	6.661731236230394e-05	0.19429611959147652
chr18	28666826	6.661791895066093e-05	0.19436273751042718
chr18	28669839	6.662258682692486e-05	0.19442936009725412
chr18	28671212	6.662284714669219e-05	0.19449598294440082
chr18	28683238	6.663595767263954e-05	0.19456261890207346
chr18	28689144	6.664739977087935e-05	0.19462926630184435
chr18	28694379	6.664855376931278e-05	0.19469591485561366
chr18	28697651	6.665012444435595e-05	0.194762564980058
chr18	28710022	6.665148206572062e-05	0.19482921646212373
chr18	28711519	6.66521126566665e-05	0.1948958685747804
chr18	28716997	6.665321521775196e-05	0.19496252178999815
chr18	28719674	6.665419902398953e-05	0.19502917598902214
chr18	28721534	6.671521324412974e-05	0.19509589120226628
chr18	28722103	6.671860939920877e-05	0.1951626098116655
chr18	28732160	6.672473887742121e-05	0.19522933455054292
chr18	28733574	6.672543073691968e-05	0.19529605998127983
chr18	28737160	6.67264379802519e-05	0.19536278641926008
chr18	28738622	6.672706405423487e-05	0.1954295134833143
chr18	28741907	6.672821119361316e-05	0.1954962416945079
chr18	28748936	6.673152395377347e-05	0.1955629732184617
chr18	28750750	6.673318097666557e-05	0.19562970639943836
chr18	28764320	6.674345440133044e-05	0.1956964498538397
chr18	28765530	6.674380391185684e-05	0.19576319365775155
chr18	28767359	6.674463558247066e-05	0.19582993829333403
chr18	28769132	6.679142302766474e-05	0.19589672971636168
chr18	28769637	6.67919393474983e-05	0.19596352165570918
chr18	28783688	6.679688947940012e-05	0.19603031854518857
chr18	28784342	6.679784721450437e-05	0.19609711639240307
chr18	28787524	6.684566216800363e-05	0.19616396205457107
chr18	28787710	6.685136415999385e-05	0.19623081341873105
chr18	28789725	6.688373561905767e-05	0.1962976971543501
chr18	28790989	6.68841533612874e-05	0.1963645813077114
chr18	28794375	6.688864171649017e-05	0.1964314699494279
chr18	28805963	6.690203802345639e-05	0.19649837198745135
chr18	28809552	6.690335431179862e-05	0.19656527534176316
chr18	28814294	6.690394362887704e-05	0.19663217928539203
chr18	28816268	6.691202689884639e-05	0.19669909131229088
chr18	28820025	6.691242550726953e-05	0.19676600373779815
chr18	28820997	6.691385256719805e-05	0.19683291759036534
chr18	28823765	6.691745686683986e-05	0.19689983504723219
chr18	28827377	6.691795802085686e-05	0.19696675300525304
chr18	28832838	6.691855959085567e-05	0.1970336715648439
