chr	pos	prob	cdf
chr21	23564455	8.575696267634688e-05	0.04094688501734241
chr21	23565191	8.575984453751578e-05	0.04103264486187992
chr21	23568033	8.576471982139584e-05	0.04111840958170132
chr21	23571308	8.576927160729587e-05	0.04120417885330862
chr21	23577733	8.57752719690505e-05	0.04128995412527767
chr21	23579133	8.581549240952294e-05	0.04137576961768719
chr21	23583805	8.585311801078675e-05	0.04146162273569798
chr21	23607112	8.586099892716598e-05	0.04154748373462514
chr21	23608099	8.58634169945001e-05	0.04163334715161964
chr21	23615318	8.586978315983921e-05	0.04171921693477948
chr21	23615418	8.587058739534271e-05	0.04180508752217482
chr21	23615954	8.587236461416634e-05	0.04189095988678899
chr21	23623756	8.587824097972383e-05	0.041976838127768715
chr21	23624026	8.587956079127601e-05	0.04206271768855999
chr21	23627385	8.58890531390763e-05	0.04214860674169907
chr21	23631676	8.590225033306375e-05	0.042234508992032134
chr21	23637512	8.627554949221136e-05	0.042320784541524346
chr21	23641630	8.628594058291069e-05	0.042407070482107255
chr21	23642466	8.628792848837628e-05	0.04249335841059563
chr21	23642860	8.628953276550574e-05	0.04257964794336114
chr21	23648692	8.629654481721657e-05	0.042665944488178356
chr21	23650356	8.630336545900829e-05	0.04275224785363736
chr21	23654246	8.682898286945865e-05	0.04283907683650682
chr21	23672710	8.684056663572894e-05	0.04292591740314255
chr21	23678158	8.684544559154732e-05	0.04301276284873409
chr21	23684556	8.685074539318905e-05	0.043099613594127284
chr21	23685565	8.685287774747647e-05	0.04318646647187476
chr21	23686328	8.688107545211713e-05	0.043273347547326875
chr21	23691383	8.688494783488799e-05	0.043360232495161764
chr21	23694025	8.68946951477966e-05	0.04344712719030956
chr21	23720260	8.693722113651971e-05	0.04353406441144608
chr21	23720528	8.693852838959697e-05	0.04362100293983568
chr21	23721466	8.694484991706862e-05	0.043707947789752746
chr21	23727069	8.696154757520299e-05	0.04379490933732795
chr21	23729987	8.697446706030914e-05	0.04388188380438826
chr21	23730190	8.69773013321753e-05	0.04396886110572044
chr21	23750006	8.700681788538072e-05	0.044055867923605815
chr21	23752186	8.701188539415514e-05	0.04414287980899997
chr21	23759395	8.710993118158138e-05	0.044229989740181545
chr21	23762268	8.716663358905974e-05	0.04431715637377061
chr21	23769045	8.72501926884563e-05	0.04440440656645907
chr21	23775428	8.727408053656351e-05	0.04449168064699563
chr21	23775972	8.728011143735265e-05	0.044578960758432984
chr21	23777228	8.728425045868743e-05	0.04466624500889167
chr21	23782708	8.729184244063398e-05	0.04475353685133231
chr21	23783406	8.739734069141654e-05	0.04484093419202372
chr21	23786939	8.74016955282322e-05	0.044928335887551955
chr21	23809261	8.741009132132674e-05	0.045015745978873284
chr21	23813668	8.74148980493048e-05	0.045103160876922586
chr21	23818121	8.741945880769202e-05	0.04519058033573028
chr21	23819535	8.742226416576259e-05	0.04527800259989604
chr21	23821734	8.742630975975852e-05	0.0453654289096558
chr21	23825452	8.755969557738358e-05	0.04545298860523318
chr21	23827411	8.756357909237841e-05	0.04554055218432556
chr21	23836014	8.758756605146197e-05	0.04562813975037702
chr21	23837895	8.759470103022932e-05	0.04571573445140725
chr21	23841677	8.76069504685086e-05	0.04580334140187576
chr21	23845452	8.763468646897718e-05	0.045890976088344734
chr21	23846200	8.783455050271146e-05	0.04597881063884745
chr21	23846434	8.784281907879329e-05	0.046066653457926245
chr21	23848588	8.785519663214995e-05	0.0461545086545584
chr21	23850419	8.792999015130153e-05	0.0462424386447097
chr21	23860926	8.79494614180981e-05	0.046330388106127794
chr21	23873434	8.813770059728456e-05	0.04641852580672508
chr21	23874115	8.814388075454906e-05	0.04650666968747963
chr21	23884989	8.81725989230879e-05	0.04659484228640272
chr21	23889643	8.819363113294434e-05	0.04668303591753566
chr21	23892338	8.825645358095562e-05	0.046771292371116616
chr21	23906836	8.828239006182856e-05	0.04685957476117844
chr21	23909014	8.829332730608167e-05	0.04694786808848452
chr21	23920746	8.831497288876336e-05	0.047036183061373284
chr21	23922006	8.832174805533198e-05	0.04712450480942862
chr21	23923423	8.833018817631591e-05	0.04721283499760494
chr21	23929051	8.843761673413355e-05	0.04730127261433907
chr21	23937754	8.857568082432713e-05	0.0473898482951634
chr21	23940999	8.861491061226427e-05	0.047478463205775666
chr21	23943678	8.862750199105374e-05	0.04756709070776672
chr21	23945212	8.863558974774884e-05	0.04765572629751447
chr21	23952969	8.879120028816115e-05	0.047744517497802626
chr21	23954629	8.879608248909663e-05	0.04783331358029172
chr21	23964448	8.880339325417183e-05	0.04792211697354589
chr21	23964463	8.880363294262135e-05	0.04801092060648851
chr21	23972323	8.888530033420607e-05	0.04809980590682272
chr21	23975186	8.889261962831678e-05	0.04818869852645103
chr21	23975806	8.889734292012608e-05	0.04827759586937116
chr21	23977435	8.890947695927271e-05	0.048366505346330434
chr21	23984543	8.905742008107618e-05	0.04845556276641151
chr21	23986788	8.90686042787423e-05	0.048544631370690254
chr21	23990758	8.920383389594674e-05	0.0486338352045862
chr21	23996122	8.921515761072556e-05	0.04872305036219693
chr21	23997687	8.922031840647254e-05	0.048812270680603405
chr21	24006766	8.940041310858016e-05	0.04890167109371198
chr21	24007965	8.959746396984654e-05	0.04899126855768183
chr21	24014542	8.96091168464683e-05	0.049080877674528296
chr21	24019306	8.961701579878297e-05	0.04917049469032708
chr21	24020223	8.962083957591485e-05	0.049260115529903
chr21	24020233	8.962097748828937e-05	0.04934973650739129
chr21	24022927	8.962513489787036e-05	0.04943936164228916
chr21	24025851	8.9628820713035e-05	0.049528990463002194
chr21	24043069	8.963999842843894e-05	0.049618630461430634
chr21	24047696	8.964631363315451e-05	0.04970827677506379
chr21	24055454	8.97188796176189e-05	0.049797995654681404
chr21	24071413	8.981872415735996e-05	0.04988781437883876
chr21	24091919	8.98992047987553e-05	0.04997771358363752
chr21	24094938	9.001409125068567e-05	0.05006772767488821
chr21	24126480	9.0183246808426e-05	0.050157910921696636
chr21	24129169	9.020502837869435e-05	0.05024811595007533
chr21	24143818	9.034044002521586e-05	0.050338456390100546
chr21	24156934	9.035102007230617e-05	0.05042880741017285
chr21	24166144	9.039978071542415e-05	0.050519207190888274
chr21	24166774	9.040272198150528e-05	0.05060960991286978
chr21	24170860	9.041297402669421e-05	0.05070002288689648
chr21	24176863	9.055735027315928e-05	0.05079058023716964
chr21	24177967	9.056318906105392e-05	0.05088114342623069
chr21	24184927	9.057468730024404e-05	0.05097171811353094
chr21	24185967	9.0577295231312e-05	0.051062295408762254
chr21	24188857	9.058126526636109e-05	0.05115287667402862
chr21	24189782	9.058366724722889e-05	0.051243460341275845
chr21	24198815	9.061297384439752e-05	0.05133407331512024
chr21	24200410	9.063151451462248e-05	0.05142470482963486
chr21	24205546	9.063988881934272e-05	0.051515344718454203
chr21	24208832	9.065933383435156e-05	0.05160600405228855
chr21	24223261	9.0896975761577e-05	0.05169690102805013
chr21	24225657	9.091680527362864e-05	0.05178781783332376
chr21	24247191	9.097774048367844e-05	0.05187879557380744
chr21	24253085	9.101222678262142e-05	0.05196980780059006
chr21	24258355	9.103975129496952e-05	0.05206084755188503
chr21	24271200	9.106692679488332e-05	0.052151914478679916
chr21	24278063	9.10765769875884e-05	0.0522429910556675
chr21	24278597	9.107952216683054e-05	0.05233407057783433
chr21	24286536	9.133844492546772e-05	0.0524254090227598
chr21	24288721	9.1343525573297e-05	0.052516752548333094
chr21	24297622	9.135129134878848e-05	0.05260810383968188
chr21	24313493	9.141188769925018e-05	0.05269951572738113
chr21	24324531	9.141704230852136e-05	0.05279093276968965
chr21	24339568	9.142234854969981e-05	0.05288235511823935
chr21	24342754	9.142568551354366e-05	0.05297378080375289
chr21	24344615	9.142842107212822e-05	0.053065209224825015
chr21	24350599	9.143255444560367e-05	0.05315664177927062
chr21	24363308	9.150976478252762e-05	0.05324815154405314
chr21	24374171	9.15157866875372e-05	0.05333966733074068
chr21	24384132	9.153205101317851e-05	0.053431199381753856
chr21	24384189	9.15330278725836e-05	0.05352273240962644
chr21	24393086	9.154953717353916e-05	0.05361428194679998
chr21	24400039	9.157330321043697e-05	0.05370585525001041
chr21	24407851	9.158072726748322e-05	0.053797435977277895
chr21	24414492	9.158893932803491e-05	0.05388902491660593
chr21	24415141	9.15920030729134e-05	0.05398061691967884
chr21	24419862	9.16004011636203e-05	0.05407221732084246
chr21	24420502	9.160259681283615e-05	0.0541638199176553
chr21	24438769	9.161196090016486e-05	0.054255431878555464
chr21	24440785	9.16158450465098e-05	0.05434704772360197
chr21	24442427	9.161907693171842e-05	0.05443866680053369
chr21	24442887	9.162087512549416e-05	0.054530287675659185
chr21	24447385	9.162575876577176e-05	0.054621913434424955
chr21	24449684	9.16302440239981e-05	0.05471354367844895
chr21	24451300	9.163452786836676e-05	0.05480517820631732
chr21	24457005	9.166415495011518e-05	0.054896842361267434
chr21	24461871	9.169230034601404e-05	0.05498853466161345
chr21	24462002	9.169491916662258e-05	0.05508022958078007
chr21	24463774	9.169770125287318e-05	0.05517192728203294
chr21	24465655	9.170049250151808e-05	0.05526362777453446
chr21	24468555	9.171334832479726e-05	0.05535534112285926
chr21	24474928	9.17328721608197e-05	0.05544707399502008
chr21	24475244	9.17368357474337e-05	0.05553881083076751
chr21	24475368	9.173889159927867e-05	0.05563054972236679
chr21	24479740	9.175747058337471e-05	0.05572230719295017
chr21	24480850	9.17671525120726e-05	0.05581407434546224
chr21	24482942	9.178057230152676e-05	0.055905854917763766
chr21	24483293	9.17855388412657e-05	0.05599764045660503
chr21	24488079	9.178967690392309e-05	0.056089430133508957
chr21	24488182	9.179035855180848e-05	0.056181220492060764
chr21	24492713	9.179465461984894e-05	0.056273015146680615
chr21	24499572	9.179958425027275e-05	0.056364814730930884
chr21	24510661	9.180528474269772e-05	0.05645662001567358
chr21	24521301	9.181124021574856e-05	0.05654843125588933
chr21	24529968	9.181666195243903e-05	0.056640247917841766
chr21	24555671	9.182422928390144e-05	0.05673207214712567
chr21	24564204	9.182925655568756e-05	0.056823901403681355
chr21	24567091	9.1832699360479e-05	0.056915734103041835
chr21	24572886	9.183772826057635e-05	0.05700757183130241
chr21	24607006	9.184754091569264e-05	0.0570994193722181
chr21	24609213	9.185113557357328e-05	0.05719127050779167
chr21	24613586	9.18558664461106e-05	0.05728312637423778
chr21	24616046	9.185983569583437e-05	0.057374986209933615
chr21	24616086	9.186024719150251e-05	0.05746684645712512
chr21	24623888	9.186893476238404e-05	0.057558715391887505
chr21	24627762	9.187689378940532e-05	0.05765059228567691
chr21	24636467	9.283884135441842e-05	0.057743431127031335
chr21	24638386	9.285046699407834e-05	0.057836281594025415
chr21	24638617	9.28518776293506e-05	0.057929133471654765
chr21	24639297	9.2854487136985e-05	0.05802198795879175
chr21	24639393	9.285525171972966e-05	0.05811484321051148
chr21	24643135	9.285984986708205e-05	0.05820770306037856
chr21	24656088	9.2867593380412e-05	0.058300570653758974
chr21	24662308	9.287935927338448e-05	0.05839345001303236
chr21	24666389	9.379640525796714e-05	0.058487246418290326
chr21	24667856	9.380341834135517e-05	0.058581049836631684
chr21	24668194	9.380562186798267e-05	0.05867485545849967
chr21	24669261	9.380941418057017e-05	0.05876866487268024
chr21	24671419	9.38139487254608e-05	0.058862478821405696
chr21	24672729	9.38172861370084e-05	0.0589562961075427
chr21	24677205	9.382148933807516e-05	0.05905011759688078
chr21	24678060	9.382366933132204e-05	0.0591439412662121
chr21	24680450	9.38423400313022e-05	0.059237783606243405
chr21	24682797	9.386040639503732e-05	0.05933164401263844
chr21	24683471	9.386245899152112e-05	0.05942550647162996
chr21	24683731	9.386369024823584e-05	0.05951937016187819
chr21	24684174	9.386529247747106e-05	0.059613235454355665
chr21	24685079	9.386844258696761e-05	0.059707103896942636
chr21	24691815	9.387864038764534e-05	0.05980098253733028
chr21	24693373	9.388438883296971e-05	0.05989486692616325
chr21	24694861	9.390038944674252e-05	0.05998876731560999
chr21	24695405	9.391374085939432e-05	0.060082681056469384
chr21	24696254	9.404293975185388e-05	0.06017672399622124
chr21	24696533	9.41271293253742e-05	0.060270851125546615
chr21	24696982	9.432834963323211e-05	0.060365179475179845
chr21	24697989	9.433226503471358e-05	0.06045951174021456
chr21	24700557	9.433543945371452e-05	0.060553847179668274
chr21	24703483	9.434016280373002e-05	0.060648187342472
chr21	24710202	9.434637005006936e-05	0.06074253371252207
chr21	24712452	9.436644869560688e-05	0.06083690016121768
chr21	24713474	9.438024860654076e-05	0.06093128040982422
chr21	24715122	9.439761548932534e-05	0.06102567802531354
chr21	24720653	9.443100938209909e-05	0.06112010903469564
chr21	24729963	9.443790747503074e-05	0.06121454694217067
chr21	24735523	9.444355687075212e-05	0.06130899049904142
chr21	24739131	9.444907160000897e-05	0.06140343957064143
chr21	24739422	9.445052997497494e-05	0.061497890100616404
chr21	24752515	9.454541894366734e-05	0.06159243551956007
chr21	24752694	9.455023538896369e-05	0.061686985754949034
chr21	24753158	9.456760011341066e-05	0.06178155335506245
chr21	24754647	9.45765293074444e-05	0.06187612988436989
chr21	24762671	9.459598103448838e-05	0.06197072586540438
chr21	24764752	9.486133938410304e-05	0.06206558720478848
chr21	24768759	9.486736510520357e-05	0.062160454569893685
chr21	24770907	9.487819072048088e-05	0.062255332760614165
chr21	24777708	9.498822049898966e-05	0.06235032098111316
chr21	24779676	9.49996172866573e-05	0.062445320598399814
chr21	24790421	9.501006924791048e-05	0.06254033066764772
chr21	24797274	9.512532623849376e-05	0.06263545599388622
chr21	24805965	9.514003005070788e-05	0.06273059602393692
chr21	24807495	9.515161197873609e-05	0.06282574763591565
chr21	24809444	9.521880362301486e-05	0.06292096643953866
chr21	24810196	9.544242749328618e-05	0.06301640886703196
chr21	24810588	9.555847337489787e-05	0.06311196734040686
chr21	24810659	9.55597978784148e-05	0.06320752713828527
chr21	24811736	9.556561678991528e-05	0.06330309275507519
chr21	24811782	9.556610394800412e-05	0.0633986588590232
chr21	24823052	9.557422854072823e-05	0.06349423308756393
chr21	24824466	9.55770490032693e-05	0.0635898101365672
chr21	24827764	9.558112474279036e-05	0.06368539126131
chr21	24828641	9.558411540783165e-05	0.06378097537671783
chr21	24829654	9.558694625085448e-05	0.06387656232296868
chr21	24830318	9.559075294616562e-05	0.06397215307591485
chr21	24830565	9.559387539608067e-05	0.06406774695131093
chr21	24831180	9.560281802367287e-05	0.0641633497693346
chr21	24832028	9.587856658655477e-05	0.06425922833592115
chr21	24834885	9.596758916872368e-05	0.06435519592508988
chr21	24836014	9.597094106309298e-05	0.06445116686615297
chr21	24836133	9.597266068725752e-05	0.06454713952684023
chr21	24836509	9.597583612621532e-05	0.06464311536296645
chr21	24836586	9.597724163523108e-05	0.06473909260460169
chr21	24852496	9.609193012317452e-05	0.06483518453472487
chr21	24857605	9.60990575031482e-05	0.06493128359222801
chr21	24863363	9.61302175708095e-05	0.06502741380979882
chr21	24866444	9.61397984907684e-05	0.06512355360828959
chr21	24878381	9.61522981553109e-05	0.0652197059064449
chr21	24882094	9.615823535497819e-05	0.06531586414179988
chr21	24883598	9.616231805588292e-05	0.06541202645985576
chr21	24886209	9.617015593550871e-05	0.06550819661579127
chr21	24887840	9.621694982093009e-05	0.0656044135656122
chr21	24890236	9.622682002546878e-05	0.06570064038563767
chr21	24897159	9.623156682826776e-05	0.06579687195246593
chr21	24898416	9.624327671157751e-05	0.06589311522917751
chr21	24902400	9.626591724307914e-05	0.0659893811464206
chr21	24902544	9.626820749324552e-05	0.06608564935391384
chr21	24910092	9.62721239621298e-05	0.06618192147787597
chr21	24911391	9.627418322892789e-05	0.06627819566110489
chr21	24923247	9.627942961650855e-05	0.0663744750907214
chr21	24924890	9.628176925247384e-05	0.06647075685997388
chr21	24926056	9.628375632677553e-05	0.06656704061630066
chr21	24929109	9.628671624655736e-05	0.06666332733254722
chr21	24929472	9.628806305157432e-05	0.0667596153955988
chr21	24936629	9.632617144650394e-05	0.0668559415670453
chr21	24942410	9.65051335787391e-05	0.06695244670062404
chr21	24944202	9.650860824475833e-05	0.0670489553088688
chr21	24951271	9.651729706954367e-05	0.06714547260593834
chr21	24965418	9.652446660813876e-05	0.06724199707254648
chr21	24965974	9.6526881563931e-05	0.06733852395411041
chr21	24973510	9.67592853034168e-05	0.06743528323941383
chr21	24979322	9.677153352683785e-05	0.06753205477294068
chr21	24979714	9.677561132444934e-05	0.06762883038426512
chr21	25004416	9.687262204274418e-05	0.06772570300630787
chr21	25014133	9.694124353678234e-05	0.06782264424984465
chr21	25015303	9.695173571173216e-05	0.06791959598555637
chr21	25027421	9.696961579414492e-05	0.06801656560135051
chr21	25028033	9.697453041349932e-05	0.06811354013176402
chr21	25050091	9.70033318481094e-05	0.06821054346361212
chr21	25050365	9.70064385596484e-05	0.06830754990217176
chr21	25051459	9.701378592520816e-05	0.06840456368809697
chr21	25052229	9.707333021382526e-05	0.0685016370183108
chr21	25055671	9.761262152284738e-05	0.06859924963983365
chr21	25059278	9.765669634614272e-05	0.0686969063361798
chr21	25070036	9.76872699999938e-05	0.06879459360617979
chr21	25071454	9.769795268585843e-05	0.06889229155886564
chr21	25075551	9.77124826872172e-05	0.06899000404155287
chr21	25077504	9.772113149654946e-05	0.06908772517304941
chr21	25078132	9.77255517262738e-05	0.06918545072477568
chr21	25093165	9.985166504025464e-05	0.06928530238981594
chr21	25093900	9.985491397763068e-05	0.06938515730379356
chr21	25095694	9.985912864643786e-05	0.06948501643244
chr21	25096257	9.986761652127694e-05	0.06958488404896128
chr21	25096352	9.986950718233628e-05	0.06968475355614362
chr21	25097673	9.987997977298771e-05	0.0697846335359166
chr21	25097968	9.988462345564771e-05	0.06988451815937224
chr21	25098676	9.989405674149364e-05	0.06998441221611373
chr21	25100347	9.990859229771964e-05	0.07008432080841145
chr21	25104288	9.994029615306194e-05	0.07018426110456452
chr21	25104579	9.994702502675883e-05	0.07028420812959128
chr21	25104945	9.995197759967923e-05	0.07038416010719097
chr21	25105389	9.99795741391973e-05	0.07048413968133016
chr21	25106617	0.00010007832001760164	0.07058421800134776
chr21	25109112	0.00010036646532602428	0.07068458446667378
chr21	25112038	0.00010038221728153446	0.07078496668395531
chr21	25114738	0.00010039191732765148	0.07088535860128296
chr21	25116210	0.00010046257372088543	0.07098582117500385
chr21	25121210	0.00010046962288354568	0.07108629079788739
chr21	25124575	0.00010047284899977368	0.07118676364688717
chr21	25125175	0.00010047593925445113	0.07128723958614162
chr21	25133374	0.0001005032992569214	0.07138774288539855
chr21	25134728	0.00010051557518186924	0.07148825846058042
chr21	25135981	0.00010052854800865883	0.07158878700858907
chr21	25138558	0.00010053356914112172	0.0716893205777302
chr21	25138871	0.00010053546729497973	0.07178985604502518
chr21	25139363	0.00010053820612990948	0.0718903942511551
chr21	25143119	0.00010054207097200013	0.0719909363221271
chr21	25145715	0.00010067112822489174	0.07209160745035198
chr21	25146499	0.00010067356860705141	0.07219228101895903
chr21	25148429	0.00010069863994541868	0.07229297965890444
chr21	25148832	0.00010070862063934323	0.07239368827954377
chr21	25151890	0.0001007284201282	0.07249441669967198
chr21	25154599	0.00010074728279889598	0.07259516398247087
chr21	25156588	0.00010075218761487566	0.07269591617008575
chr21	25158258	0.00010075662298517944	0.07279667279307094
chr21	25160694	0.00010076210596786744	0.0728974348990388
chr21	25163242	0.00010076784561982964	0.07299820274465862
chr21	25168622	0.00010077668983287496	0.07309897943449149
chr21	25170883	0.00010083997818613558	0.07319981941267763
chr21	25174651	0.00010085084160764508	0.07330067025428527
chr21	25181713	0.00010101775989578922	0.07340168801418107
chr21	25187933	0.00010102527636124109	0.07350271329054231
chr21	25197386	0.00010103395568741329	0.07360374724622973
chr21	25198571	0.00010104320501774336	0.07370479045124748
chr21	25200439	0.00010105211011148512	0.07380584256135896
chr21	25211216	0.00010108050353096008	0.07390692306488991
chr21	25211674	0.00010108674390613732	0.07400800980879604
chr21	25212382	0.00010109528425371764	0.07410910509304976
chr21	25214100	0.0001010996720429868	0.07421020476509274
chr21	25214980	0.00010110344014508814	0.07431130820523783
chr21	25223672	0.00010111828854030656	0.07441242649377813
chr21	25224320	0.00010112222372370506	0.07451354871750183
chr21	25227346	0.00010113116436351103	0.07461467988186535
chr21	25231265	0.0001011500233597136	0.07471582990522506
chr21	25231421	0.00010115184895527066	0.07481698175418033
chr21	25241036	0.00010117572952793029	0.07491815748370827
chr21	25241468	0.00010118135442256097	0.07501933883813083
chr21	25241584	0.0001011832673445338	0.07512052210547537
chr21	25245493	0.00010125312218058492	0.07522177522765595
chr21	25253339	0.00010265596095338108	0.07532443118860933
chr21	25261842	0.0001027069904755985	0.07542713817908493
chr21	25280867	0.0001028772586189141	0.07553001543770385
chr21	25288139	0.00010291213346278552	0.07563292757116663
chr21	25293908	0.00010293435610782697	0.07573586192727445
chr21	25304662	0.0001032168094818884	0.07583907873675634
chr21	25317605	0.0001034864676237236	0.07594256520438006
chr21	25318860	0.00010357764284899652	0.07604614284722905
chr21	25321582	0.000103657197169042	0.07614980004439809
chr21	25324935	0.0001036659213850234	0.07625346596578311
chr21	25325709	0.00010367060903656	0.07635713657481967
chr21	25328443	0.00010368853597796756	0.07646082511079763
chr21	25333034	0.00010418020960472387	0.07656500532040235
chr21	25334642	0.00010466218325031356	0.07666966750365266
chr21	25334822	0.00010472541145600352	0.07677439291510867
chr21	25334999	0.00010473062252621316	0.07687912353763487
chr21	25335327	0.00010473784958085556	0.07698386138721573
chr21	25351030	0.00010492461711225182	0.07708878600432799
chr21	25353295	0.00010511460366014587	0.07719390060798813
chr21	25356564	0.00010518543548092224	0.07729908604346905
chr21	25370697	0.00010521203190954748	0.0774042980753786
chr21	25371178	0.0001052162635192558	0.07750951433889786
chr21	25377909	0.00010536366061520323	0.07761487799951305
chr21	25378074	0.00010536515535480659	0.07772024315486786
chr21	25382976	0.00010537118421309198	0.07782561433908096
chr21	25391642	0.00010537844182785937	0.07793099278090881
chr21	25394263	0.00010538208262290345	0.07803637486353172
chr21	25396364	0.0001053853521134154	0.07814176021564515
chr21	25400610	0.00010538901508313325	0.07824714923072827
chr21	25407327	0.00010539565626482272	0.0783525448869931
chr21	25412715	0.00010540178795947472	0.07845794667495258
chr21	25413639	0.00010541131690198016	0.07856335799185456
chr21	25421537	0.00010557772822037412	0.07866893572007493
chr21	25427744	0.00010558453439951197	0.07877452025447444
chr21	25428737	0.00010558766816190359	0.07888010792263635
chr21	25429900	0.00010559094678582384	0.07898569886942217
chr21	25431019	0.00010559560412886143	0.07909129447355102
chr21	25433818	0.00010560266484227905	0.0791968971383933
chr21	25434251	0.00010562024341515401	0.07930251738180845
chr21	25437505	0.00010572342943168568	0.07940824081124014
chr21	25440308	0.00010604419608195924	0.07951428500732209
chr21	25441375	0.00010604821773704829	0.07962033322505914
chr21	25441398	0.00010604849980477648	0.07972638172486392
chr21	25441897	0.00010605065318287852	0.0798324323780468
chr21	25446807	0.00010605673201902848	0.07993848911006582
chr21	25452702	0.00010606448792161497	0.08004455359798743
chr21	25455176	0.00010606984529150376	0.08015062344327893
chr21	25466484	0.0001063637110866471	0.08025698715436558
chr21	25469662	0.00010636906400783196	0.08036335621837341
chr21	25483236	0.00010637772970816896	0.08046973394808159
chr21	25484654	0.0001063806267788107	0.0805761145748604
chr21	25491856	0.00010638659543889118	0.08068250117029929
chr21	25493170	0.00010638911321233004	0.08078889028351162
chr21	25495914	0.00010639221524138844	0.08089528249875301
chr21	25499985	0.00010647365883282221	0.08100175615758583
chr21	25502333	0.00010650271861864582	0.08110825887620447
chr21	25503128	0.00010650938291319804	0.08121476825911766
chr21	25508066	0.00010944602746638249	0.08132421428658404
chr21	25510593	0.000109453430988119	0.08143366771757216
chr21	25511445	0.00010945693811884498	0.081543124655691
chr21	25514036	0.00010948576031745003	0.08165261041600845
chr21	25514090	0.00010948699673999608	0.08176209741274845
chr21	25514467	0.00010949867445903227	0.08187159608720748
chr21	25517741	0.00010953987185525982	0.08198113595906274
chr21	25518478	0.00010954431995590882	0.08209068027901865
chr21	25520736	0.0001096244648597927	0.08220030474387845
chr21	25522777	0.00010964229661947607	0.08230994704049792
chr21	25534658	0.00010967050481648875	0.0824196175453144
chr21	25539661	0.00010967688864716304	0.08252929443396156
chr21	25544579	0.00010968145731265389	0.08263897589127422
chr21	25548837	0.00010968579465874048	0.08274866168593296
chr21	25553212	0.00010968977172991992	0.08285835145766289
chr21	25561569	0.00010971634084252892	0.08296806779850542
chr21	25561631	0.00010971787273181936	0.08307778567123723
chr21	25564985	0.00010973498447008835	0.08318752065570732
chr21	25570393	0.00010974139977755648	0.08329726205548488
chr21	25574464	0.00010974746835223333	0.08340700952383712
chr21	25576876	0.00010975497859613328	0.08351676450243326
chr21	25583058	0.00010977376676556746	0.08362653826919882
chr21	25587093	0.00011005661729218626	0.083736594886491
chr21	25590162	0.00011024783148712038	0.08384684271797813
chr21	25591285	0.00011026750954542549	0.08395711022752356
chr21	25591352	0.00011026906819380563	0.08406737929571736
chr21	25594326	0.00011028661832205056	0.08417766591403941
chr21	25594975	0.00011029158493215537	0.08428795749897157
chr21	25595712	0.00011029528814107129	0.08439825278711265
chr21	25596564	0.00011029875716507576	0.08450855154427772
chr21	25596770	0.00011030024032041001	0.08461885178459813
chr21	25599745	0.00011030766609633765	0.08472915945069447
chr21	25601498	0.00011031333759641992	0.08483947278829089
chr21	25607386	0.00011033335070888015	0.08494980613899977
chr21	25608634	0.00011034925187927273	0.08506015539087905
chr21	25611218	0.00011035752110078821	0.08517051291197984
chr21	25614228	0.0001103664772834491	0.08528087938926329
chr21	25614583	0.00011036923485360991	0.0853912486241169
chr21	25616563	0.00011037531854627658	0.08550162394266318
chr21	25621203	0.00011039918922470505	0.08561202313188788
chr21	25629898	0.00011041678546941772	0.0857224399173573
chr21	25644502	0.00011043773990025183	0.08583287765725756
chr21	25648843	0.00011046263229657248	0.08594334028955412
chr21	25657914	0.000110471574123624	0.08605381186367775
chr21	25683289	0.00011048180095149422	0.08616429366462924
chr21	25684751	0.00011048459570726221	0.0862747782603365
chr21	25691370	0.00011050611677590625	0.0863852843771124
chr21	25706768	0.00011053736253270239	0.08649582173964511
chr21	25711841	0.00011054270784170474	0.08660636444748682
chr21	25712819	0.00011054499953455769	0.08671690944702137
chr21	25738344	0.00011055273743405918	0.08682746218445543
chr21	25748456	0.00011055686299904541	0.08693801904745448
chr21	25756232	0.00011057386727323691	0.08704859291472772
chr21	25760855	0.00011058772313568052	0.0871591806378634
chr21	25766376	0.00011059335425134544	0.08726977399211475
chr21	25770592	0.00011059827005506899	0.08738037226216981
chr21	25771905	0.00011060141146500879	0.08749097367363481
chr21	25773541	0.00011060489071204991	0.08760157856434686
chr21	25779132	0.00011061094591372986	0.0877121895102606
chr21	25780751	0.00011061505887339497	0.087822804569134
chr21	25781028	0.00011065226478421206	0.0879334568339182
chr21	25782618	0.00011065645093708697	0.0880441132848553
chr21	25793831	0.00011066115203295842	0.08815477443688825
chr21	25797341	0.00011066442999279253	0.08826543886688104
chr21	25798660	0.00011066695211674172	0.08837610581899778
chr21	25801836	0.00011067097420363964	0.08848677679320142
chr21	25807198	0.0001107120058643882	0.08859748879906582
chr21	25808101	0.00011085994199562684	0.08870834874106144
chr21	25811144	0.00011087601043874839	0.08881922475150018
chr21	25812979	0.00011088327289365318	0.08893010802439384
chr21	25826510	0.00011090053993109839	0.08904100856432494
chr21	25829746	0.00011093451104028823	0.08915194307536523
chr21	25840873	0.00011097689626555078	0.08926291997163077
chr21	25841462	0.000110981350177897	0.08937390132180867
chr21	25846325	0.00011099367579878276	0.08948489499760745
chr21	25865342	0.00011111676128721755	0.08959601175889467
chr21	25866226	0.00011111950126461123	0.08970713126015928
chr21	25868080	0.00011112301304345637	0.08981825427320274
chr21	25870353	0.00011112657384846391	0.0899293808470512
chr21	25875864	0.00011113172697874939	0.09004051257402995
