chr	pos	prob	cdf
chr13	40502985	4.390656991845206e-05	0.10662765284526547
chr13	40504867	4.391691285132196e-05	0.1066715697581168
chr13	40507799	4.39170759638067e-05	0.10671548683408061
chr13	40510038	4.392094236430187e-05	0.10675940777644491
chr13	40512443	4.392720429373561e-05	0.10680333498073864
chr13	40516786	4.39394968306474e-05	0.1068472744775693
chr13	40517188	4.394126059424841e-05	0.10689121573816354
chr13	40518116	4.394314953419863e-05	0.10693515888769774
chr13	40523080	4.394335583662381e-05	0.10697910224353437
chr13	40527853	4.3943572584665306e-05	0.10702304581611903
chr13	40528981	4.394493624153647e-05	0.10706699075236056
chr13	40539772	4.394844850546356e-05	0.10711093920086602
chr13	40541790	4.3951984815680536e-05	0.1071548911856817
chr13	40542201	4.395595546604038e-05	0.10719884714114773
chr13	40543714	4.3956357134627336e-05	0.10724280349828236
chr13	40544566	4.396603066859401e-05	0.10728676952895096
chr13	40545193	4.397843982103577e-05	0.107330747968772
chr13	40551433	4.397871106148035e-05	0.10737472667983347
chr13	40556859	4.397893141838098e-05	0.10741870561125186
chr13	40569328	4.398495350165612e-05	0.10746269056475351
chr13	40572070	4.3988229295038705e-05	0.10750667879404854
chr13	40593772	4.398859893095465e-05	0.1075506673929795
chr13	40602347	4.398885272769729e-05	0.1075946562457072
chr13	40603195	4.398894705583589e-05	0.10763864519276303
chr13	40603308	4.398898388903056e-05	0.10768263417665207
chr13	40604915	4.398913940265899e-05	0.10772662331605473
chr13	40619078	4.398947687834935e-05	0.10777061279293308
chr13	40631198	4.3989731029280514e-05	0.10781460252396237
chr13	40634061	4.398991802998219e-05	0.10785859244199235
chr13	40642718	4.3998520917887406e-05	0.10790259096291023
chr13	40644540	4.400596140910651e-05	0.10794659692431934
chr13	40646156	4.4012721486995424e-05	0.10799060964580633
chr13	40653890	4.401308987705978e-05	0.10803462273568339
chr13	40656522	4.4019037366571805e-05	0.10807864177304996
chr13	40658658	4.4021423109619536e-05	0.10812266319615958
chr13	40658787	4.4021456854685705e-05	0.10816668465301427
chr13	40662742	4.4021575732710635e-05	0.10821070622874698
chr13	40667486	4.402171244545019e-05	0.10825472794119244
chr13	40668093	4.402177073503706e-05	0.10829874971192748
chr13	40668694	4.402183679651882e-05	0.10834277154872399
chr13	40674152	4.402198749024835e-05	0.10838679353621423
chr13	40677486	4.4022130823463986e-05	0.1084308156670377
chr13	40681958	4.402228802193209e-05	0.10847483795505963
chr13	40695770	4.402251761925706e-05	0.10851886047267889
chr13	40695992	4.402255479123767e-05	0.10856288302747012
chr13	40698850	4.4022673279396915e-05	0.10860690570074952
chr13	40699795	4.4022741143111e-05	0.10865092844189263
chr13	40700622	4.4022834111854856e-05	0.10869495127600448
chr13	40700730	4.402288762598029e-05	0.10873897416363046
chr13	40702657	4.402306163298298e-05	0.10878299722526344
chr13	40704811	4.4023248347510276e-05	0.10882702047361095
chr13	40705706	4.4023415198823654e-05	0.10887104388880978
chr13	40705939	4.4023477029576e-05	0.10891506736583935
chr13	40706394	4.402360905876919e-05	0.10895909097489812
chr13	40706991	4.402382028936507e-05	0.10900311479518748
chr13	40711100	4.406113859715432e-05	0.10904717593378464
chr13	40712606	4.407990097771174e-05	0.10909125583476235
chr13	40712941	4.408004095224689e-05	0.1091353358757146
chr13	40716479	4.408024646395553e-05	0.10917941612217856
chr13	40718680	4.4080411351361825e-05	0.10922349653352992
chr13	40720994	4.4080582309575855e-05	0.1092675771158395
chr13	40722845	4.408069301701637e-05	0.10931165780885652
chr13	40724077	4.408078771943493e-05	0.10935573859657595
chr13	40724728	4.408090750519299e-05	0.10939981950408115
chr13	40725267	4.409544988836748e-05	0.10944391495396952
chr13	40725689	4.410260417377548e-05	0.10948801755814329
chr13	40725986	4.410842113051981e-05	0.10953212597927381
chr13	40727184	4.410858165896992e-05	0.10957623456093278
chr13	40728494	4.4108728163776114e-05	0.10962034328909656
chr13	40728828	4.411060148828535e-05	0.10966445389058485
chr13	40733856	4.4116181949685904e-05	0.10970857007253454
chr13	40736156	4.411879353244088e-05	0.10975268886606698
chr13	40736262	4.411883354256004e-05	0.10979680769960955
chr13	40736289	4.4118848113794675e-05	0.10984092654772334
chr13	40736804	4.4118892082584364e-05	0.10988504543980593
chr13	40739964	4.4118993792657094e-05	0.10992916443359858
chr13	40740239	4.411903408781487e-05	0.1099732834676864
chr13	40741907	4.4119135320326724e-05	0.11001740260300673
chr13	40742958	4.411921509880841e-05	0.11006152181810554
chr13	40743851	4.411927913107352e-05	0.11010564109723661
chr13	40745272	4.411936643899848e-05	0.11014976046367561
chr13	40746499	4.4127068644568185e-05	0.11019388753232018
chr13	40746701	4.4129714489036814e-05	0.11023801724680922
chr13	40748931	4.412989686764278e-05	0.11028214714367686
chr13	40757910	4.41302246165141e-05	0.11032627736829337
chr13	40759773	4.413039778348515e-05	0.11037040776607686
chr13	40760938	4.4130469231635555e-05	0.11041453823530849
chr13	40765013	4.4130595126656125e-05	0.11045866883043515
chr13	40766662	4.413068279072205e-05	0.11050279951322586
chr13	40767236	4.413074627455943e-05	0.11054693025950042
chr13	40769897	4.413240423745603e-05	0.11059106266373787
chr13	40771985	4.413377495694218e-05	0.11063519643869482
chr13	40774867	4.413697627264832e-05	0.11067933341496747
chr13	40775203	4.413703517743089e-05	0.1107234704501449
chr13	40776938	4.413841650118025e-05	0.11076760886664608
chr13	40784814	4.416879170624215e-05	0.11081177765835232
chr13	40789816	4.4169604682700894e-05	0.11085594726303502
chr13	40790077	4.416968731674293e-05	0.11090011695035176
chr13	40795656	4.416997008813051e-05	0.1109442869204399
chr13	40797756	4.4170149026886045e-05	0.11098845706946678
chr13	40798058	4.4170213266963624e-05	0.11103262728273375
chr13	40799109	4.417030146733233e-05	0.11107679758420108
chr13	40799522	4.417036479818844e-05	0.11112096794899927
chr13	40804332	4.417550519439926e-05	0.11116514345419366
chr13	40804836	4.417734506069411e-05	0.11120932079925436
chr13	40806355	4.417745438579964e-05	0.11125349825364016
chr13	40808620	4.417758434120471e-05	0.11129767583798136
chr13	40812295	4.417775495697679e-05	0.11134185359293834
chr13	40812487	4.4177807791561134e-05	0.1113860314007299
chr13	40818284	4.4178082672981616e-05	0.11143020948340289
chr13	40818653	4.417816311255536e-05	0.11147438764651545
chr13	40821939	4.4178347336734023e-05	0.11151856599385218
chr13	40825707	4.4178519843542415e-05	0.11156274451369573
chr13	40828990	4.4183586719026337e-05	0.11160692810041475
chr13	40830173	4.418682931950728e-05	0.11165111492973426
chr13	40832916	4.419022364594673e-05	0.1116953051533802
chr13	40834027	4.4192478421494613e-05	0.1117394976318017
chr13	40836193	4.419484668208376e-05	0.11178369247848378
chr13	40837294	4.4194954497052554e-05	0.11182788743298083
chr13	40838524	4.419504813975392e-05	0.11187208248112059
chr13	40838646	4.419507889595548e-05	0.11191627756001654
chr13	40838899	4.419516234269484e-05	0.11196047272235923
chr13	40843099	4.419533732781074e-05	0.11200466805968705
chr13	40843151	4.419536274736908e-05	0.11204886342243442
chr13	40851098	4.419570831475538e-05	0.11209305913074917
chr13	40851380	4.419579676235921e-05	0.11213725492751153
chr13	40852484	4.4195978572441096e-05	0.11218145090608397
chr13	40858172	4.420975694923628e-05	0.11222566066303322
chr13	40859504	4.421025629959844e-05	0.11226987091933281
chr13	40859878	4.42103491824461e-05	0.11231408126851526
chr13	40863667	4.436928104576631e-05	0.11235845054956103
chr13	40864048	4.436937536757642e-05	0.11240281992492861
chr13	40867548	4.4369548763687664e-05	0.1124471894736923
chr13	40868011	4.4369621985414536e-05	0.1124915590956777
chr13	40869048	4.436973787877805e-05	0.11253592883355648
chr13	40881549	4.437208653077763e-05	0.11258030092008726
chr13	40883059	4.4373000838558786e-05	0.11262467392092583
chr13	40883324	4.4408012509792246e-05	0.11266908193343562
chr13	40883405	4.440811823347202e-05	0.1127134900516691
chr13	40886221	4.4514305913001285e-05	0.1127580043575821
chr13	40886355	4.4514351087333374e-05	0.11280251870866943
chr13	40887750	4.451445585306201e-05	0.11284703316452249
chr13	40888277	4.451479055306566e-05	0.11289154795507556
chr13	40892121	4.4541300166765974e-05	0.11293608925524232
chr13	40894002	4.454177776626893e-05	0.11298063103300858
chr13	40896387	4.454192349513911e-05	0.11302517295650372
chr13	40898405	4.454978628917618e-05	0.1130697227427929
chr13	40902175	4.454998174810969e-05	0.113114272724541
chr13	40903898	4.455054305978315e-05	0.11315882326760078
chr13	40907624	4.4588703864932065e-05	0.11320341197146572
chr13	40908690	4.458887699147329e-05	0.1132480008484572
chr13	40912065	4.458918347839125e-05	0.11329259003193559
chr13	40912096	4.458920323023211e-05	0.11333717923516583
chr13	40913357	4.458939670102721e-05	0.11338176863186686
chr13	40913362	4.458940020486902e-05	0.11342635803207173
chr13	40913462	4.458945164814212e-05	0.11347094748371987
chr13	40914540	4.4589641671981984e-05	0.11351553712539185
chr13	40915069	4.4589809444142074e-05	0.113560126934836
chr13	40916927	4.462291387154787e-05	0.11360474984870754
chr13	40917820	4.465500168365785e-05	0.1136494048503912
chr13	40919045	4.469119312829247e-05	0.11369409604351949
chr13	40919247	4.469484312330521e-05	0.1137387908866428
chr13	40919831	4.469499505847494e-05	0.11378348588170127
chr13	40920004	4.469505913763342e-05	0.11382818094083891
chr13	40922108	4.469524842240997e-05	0.11387287618926131
chr13	40923359	4.46954233755753e-05	0.1139175716126369
chr13	40924528	4.469558647564361e-05	0.11396226719911254
chr13	40926125	4.469575428450181e-05	0.11400696295339705
chr13	40928617	4.472631569882016e-05	0.11405168926909587
chr13	40936801	4.472681693489035e-05	0.11409641608603076
chr13	40940092	4.4727156704531045e-05	0.11414114324273529
chr13	40940659	4.472724187970528e-05	0.114185870484615
chr13	40941480	4.472734639169248e-05	0.11423059783100668
chr13	40943522	4.472747564051953e-05	0.1142753253066472
chr13	40943836	4.4727520085811176e-05	0.11432005282673302
chr13	40945315	4.4727626235852576e-05	0.11436478045296887
chr13	40946014	4.472769643478446e-05	0.11440950814940365
chr13	40946993	4.472776495997029e-05	0.11445423591436361
chr13	40947252	4.472844651328581e-05	0.1144989643608769
chr13	40951888	4.473365614641024e-05	0.11454369801702331
chr13	40952405	4.4734922447033135e-05	0.11458843293947035
chr13	40954524	4.473724686421049e-05	0.11463317018633457
chr13	40955427	4.473736112733658e-05	0.1146779075474619
chr13	40958553	4.4737532692124456e-05	0.11472264508015403
chr13	40959494	4.4737615768659805e-05	0.1147673826959227
chr13	40965706	4.4737816334240774e-05	0.11481212051225693
chr13	40969426	4.473801280503209e-05	0.11485685852506197
chr13	40975005	4.47382209954404e-05	0.11490159674605742
chr13	40977028	4.474663662558618e-05	0.114946343382683
chr13	40978659	4.474674388395517e-05	0.11499109012656696
chr13	40980019	4.4746828684070496e-05	0.11503583695525102
chr13	40980687	4.4746905297439255e-05	0.11508058386054845
chr13	40981204	4.474696395148104e-05	0.11512533082449994
chr13	40984601	4.4747088605535246e-05	0.11517007791310548
chr13	40985468	4.47471674679302e-05	0.1152148250805734
chr13	40996067	4.475043997606637e-05	0.11525957552054947
chr13	41002641	4.4753252637573794e-05	0.11530432877318704
chr13	41003022	4.475408081568602e-05	0.11534908285400272
chr13	41004048	4.475524687608526e-05	0.1153938381008788
chr13	41004833	4.4756625720182004e-05	0.11543859472659898
chr13	41006763	4.4758683045323434e-05	0.1154833534096443
chr13	41007169	4.476004649580282e-05	0.1155281134561401
chr13	41008751	4.476273468534254e-05	0.11557287619082544
chr13	41009283	4.476420570473324e-05	0.11561764039653018
chr13	41009518	4.4820022664063945e-05	0.11566246041919424
chr13	41009794	4.484593315327754e-05	0.11570730635234752
chr13	41013977	4.4884077872435326e-05	0.11575219043021996
chr13	41019165	4.488449036081773e-05	0.11579707492058078
chr13	41019832	4.4884639411217935e-05	0.11584195955999199
chr13	41023056	4.4884984546012106e-05	0.115886844544538
chr13	41023875	4.488519638735185e-05	0.11593172974092535
chr13	41025530	4.48854792942332e-05	0.11597661522021958
chr13	41027214	4.48858168505405e-05	0.11602150103707012
chr13	41027503	4.488593283008536e-05	0.11606638696990021
chr13	41031439	4.4886371728634335e-05	0.11611127334162884
chr13	41032459	4.4886586332955905e-05	0.1161561599279618
chr13	41037905	4.492379891794248e-05	0.11620108372687975
chr13	41039186	4.492411285756685e-05	0.11624600783973732
chr13	41041525	4.492441137228146e-05	0.1162909322511096
chr13	41043438	4.4924735653304074e-05	0.11633585698676291
chr13	41043558	4.494180959576652e-05	0.11638079879635868
chr13	41044128	4.4942108641775424e-05	0.11642574090500046
chr13	41050755	4.494299615695581e-05	0.11647068390115742
chr13	41055932	4.494355121228037e-05	0.1165156274523697
chr13	41058857	4.496691328402272e-05	0.11656059436565372
chr13	41063028	4.496726937813896e-05	0.11660556163503186
chr13	41063596	4.496734463528926e-05	0.11665052897966714
chr13	41065219	4.496743654513087e-05	0.11669549641621227
chr13	41065395	4.496748831591888e-05	0.11674046390452819
chr13	41065613	4.496755815669366e-05	0.11678543146268489
chr13	41068065	4.496796988955711e-05	0.11683039943257444
chr13	41068593	4.4968155025705937e-05	0.11687536758760014
chr13	41071395	4.505201245181576e-05	0.11692041960005196
chr13	41076410	4.5052369454548655e-05	0.11696547196950652
chr13	41078048	4.5052600377446416e-05	0.11701052456988396
chr13	41078668	4.505275144998255e-05	0.11705557732133395
chr13	41084241	4.505314334986239e-05	0.11710063046468382
chr13	41088582	4.505341442062266e-05	0.11714568387910444
chr13	41093424	4.505368724846063e-05	0.1171907375663529
chr13	41094648	4.505378394648651e-05	0.11723579135029938
chr13	41104610	4.505398291242617e-05	0.1172808453332118
chr13	41105312	4.50540908206091e-05	0.1173258994240324
chr13	41105331	4.50541032216959e-05	0.1173709535272541
chr13	41106499	4.505446515112873e-05	0.11741600799240523
chr13	41109040	4.50784672681518e-05	0.11746108645967339
chr13	41109429	4.507876238349234e-05	0.11750616522205688
chr13	41110295	4.5078957429931626e-05	0.11755124417948681
chr13	41110884	4.507905302804231e-05	0.11759632323251486
chr13	41111102	4.507910876584216e-05	0.1176414023412807
chr13	41113568	4.5079310197353996e-05	0.11768648165147806
chr13	41120110	4.5079704652185824e-05	0.11773156135613025
chr13	41122046	4.511588546740684e-05	0.11777667724159765
chr13	41124652	4.511662089916539e-05	0.11782179386249682
chr13	41128085	4.511719952979098e-05	0.11786691106202661
chr13	41131932	4.511770182415468e-05	0.11791202876385076
chr13	41137804	4.5118378165504795e-05	0.11795714714201627
chr13	41138020	4.511850033388784e-05	0.11800226564235015
chr13	41139877	4.5118931417131266e-05	0.11804738457376729
chr13	41141232	4.511931292733881e-05	0.11809250388669462
chr13	41146301	4.512004046632978e-05	0.11813762392716096
chr13	41161770	4.5121140802827504e-05	0.11818274506796378
chr13	41173433	4.5121474309373384e-05	0.11822786654227316
chr13	41179798	4.512601199640723e-05	0.11827299255426957
chr13	41196407	4.513186222846882e-05	0.11831812441649804
chr13	41202384	4.513209934681982e-05	0.11836325651584487
chr13	41209236	4.513233901340865e-05	0.11840838885485827
chr13	41215696	4.5132584770223605e-05	0.11845352143962849
chr13	41218685	4.5132775242168455e-05	0.11849865421487066
chr13	41223110	4.5132982430512234e-05	0.11854378719730117
chr13	41246758	4.513356591098766e-05	0.11858892076321216
chr13	41251207	4.51339080985412e-05	0.1186340546713107
chr13	41254104	4.513419848979222e-05	0.1186791888698005
chr13	41256996	4.5139617002654666e-05	0.11872432848680316
chr13	41269994	4.514978212490625e-05	0.11876947826892806
chr13	41301852	4.5150458376112796e-05	0.11881462872730417
chr13	41322977	4.515078322845179e-05	0.11885977951053261
chr13	41330171	4.5151017591349264e-05	0.11890493052812397
chr13	41350979	4.5151320978940274e-05	0.11895008184910291
chr13	41353297	4.5151464027744264e-05	0.11899523331313065
chr13	41356851	4.515167478555857e-05	0.1190403849879162
chr13	41374186	4.515199298251071e-05	0.11908553698089872
chr13	41380453	4.515222249999275e-05	0.11913068920339871
chr13	41383515	4.515256093716352e-05	0.11917584176433588
chr13	41385658	4.515284510525476e-05	0.11922099460944113
chr13	41388476	4.5153169808658e-05	0.11926614777924979
chr13	41390881	4.5153725076358586e-05	0.11931130150432614
chr13	41433276	4.519486770185541e-05	0.119356496372028
chr13	41434062	4.519498536262424e-05	0.11940169135739062
chr13	41459638	4.51974709654479e-05	0.11944688882835607
chr13	41494967	4.520036108702582e-05	0.1194920891894431
chr13	41514460	4.520257744013164e-05	0.11953729176688323
chr13	41515371	4.52030447577289e-05	0.11958249481164096
chr13	41523876	4.520416234998498e-05	0.11962769897399095
chr13	41533052	4.520506524770642e-05	0.11967290403923865
chr13	41564422	4.5205361402505604e-05	0.11971810940064116
chr13	41566781	4.520553627426873e-05	0.11976331493691543
chr13	41579938	4.5206189450869896e-05	0.1198085211263663
chr13	41594060	4.520690424198894e-05	0.11985372803060829
chr13	41601793	4.5212315105971637e-05	0.11989894034571426
chr13	41623184	4.522059096620913e-05	0.11994416093668046
chr13	41628282	4.522519872713872e-05	0.1199893861354076
chr13	41632244	4.522539407462833e-05	0.12003461152948224
chr13	41635469	4.522552739070872e-05	0.12007983705687295
chr13	41638611	4.5225668240216466e-05	0.12012506272511317
chr13	41644722	4.522584060022269e-05	0.12017028856571339
chr13	41656159	4.522606012466391e-05	0.12021551462583806
chr13	41657340	4.522615774172834e-05	0.12026074078357979
chr13	41662028	4.522642559956156e-05	0.12030596720917935
chr13	41675611	4.5226808208493515e-05	0.12035119401738785
chr13	41676452	4.522693062970412e-05	0.12039642094801756
chr13	41683061	4.52272594724554e-05	0.12044164820749001
chr13	41683827	4.522740266454438e-05	0.12048687561015456
chr13	41690140	4.522804835171088e-05	0.12053210365850626
chr13	41694903	4.531014593885239e-05	0.12057741380444512
chr13	41701843	4.5311194404014696e-05	0.12062272499884913
chr13	41707710	4.531175075193899e-05	0.12066803674960107
chr13	41754670	4.5312831098638704e-05	0.12071334958069971
chr13	41758416	4.5313267168460415e-05	0.12075866284786817
chr13	41764440	4.53139679300075e-05	0.12080397681579817
chr13	41772319	4.541213496554162e-05	0.12084938895076372
chr13	41776362	4.541471569118569e-05	0.1208948036664549
chr13	41778890	4.541497194313742e-05	0.12094021863839803
chr13	41796240	4.542513823447872e-05	0.12098564377663251
chr13	41796542	4.542588034195554e-05	0.12103106965697447
chr13	41800398	4.542816659966592e-05	0.12107649782357413
chr13	41810631	4.54347953587601e-05	0.12112193261893289
chr13	41818543	4.543497394561261e-05	0.12116736759287851
chr13	41820714	4.543510299056228e-05	0.12121280269586907
chr13	41820902	4.543514158572457e-05	0.12125823783745479
chr13	41820960	4.543516321860456e-05	0.12130367300067339
chr13	41834744	4.543544820271591e-05	0.12134910844887611
chr13	41835039	4.543551063959248e-05	0.12139454395951571
chr13	41837155	4.543568122633739e-05	0.12143997964074205
chr13	41838433	4.5436222418702085e-05	0.12148541586316075
chr13	41842561	4.5439221053572355e-05	0.12153085508421432
chr13	41860892	4.564711908411768e-05	0.12157650220329844
chr13	41873558	4.564834517034881e-05	0.12162215054846878
chr13	41882196	4.564937722166565e-05	0.12166779992569045
chr13	41885850	4.564955821279314e-05	0.12171344948390324
chr13	41891170	4.564976454976457e-05	0.121759099248453
chr13	41901069	4.565002653650135e-05	0.12180474927498951
chr13	41912340	4.565030521103617e-05	0.12185039958020054
chr13	41921933	4.565075433415266e-05	0.1218960503345347
chr13	41925197	4.56510928388469e-05	0.12194170142737354
chr13	41928314	4.565139960054219e-05	0.12198735282697408
chr13	41933637	4.565176778443785e-05	0.12203300459475852
chr13	41948151	4.565231574698333e-05	0.1220786569105055
chr13	41949804	4.565252710426595e-05	0.12212430943760977
chr13	41962865	4.5653007751856785e-05	0.12216996244536163
chr13	41969553	4.565335182614165e-05	0.12221561579718777
chr13	41980077	4.565378951185157e-05	0.12226126958669963
chr13	41981005	4.565396150454212e-05	0.12230692354820416
chr13	41981279	4.565633765290962e-05	0.12235257988585707
chr13	41985476	4.56671629539992e-05	0.12239824704881107
chr13	41986658	4.566738425029935e-05	0.12244391443306137
chr13	41987310	4.5673864529757144e-05	0.12248958829759113
chr13	41988053	4.568243482911212e-05	0.12253527073242024
chr13	41989620	4.568281068593618e-05	0.12258095354310618
chr13	41991256	4.5693539425941026e-05	0.12262664708253213
chr13	41991330	4.5693574830633727e-05	0.12267234065736275
chr13	41993091	4.569427132423833e-05	0.12271803492868699
chr13	42009456	4.5708241746214006e-05	0.1227637431704332
chr13	42036147	4.593475277765957e-05	0.12280967792321086
chr13	42037935	4.593516146212631e-05	0.122855613084673
chr13	42042382	4.593567284167531e-05	0.12290154875751468
chr13	42043670	4.593610049046515e-05	0.12294748485800513
chr13	42060824	4.593669986202298e-05	0.12299342155786716
chr13	42064191	4.593705170172838e-05	0.12303935860956888
chr13	42071635	4.5937544552087515e-05	0.12308529615412098
chr13	42071866	4.593765645638559e-05	0.12313123381057736
chr13	42074412	4.5937938353329355e-05	0.1231771717489307
chr13	42079410	4.595376957064813e-05	0.12322312551850134
chr13	42083234	4.595402825198005e-05	0.12326907954675333
chr13	42088160	4.5954303324174955e-05	0.1233150338500775
chr13	42091334	4.595485792505528e-05	0.12336098870800255
chr13	42095718	4.595520076527652e-05	0.12340694390876783
chr13	42097044	4.595534380278778e-05	0.12345289925257062
chr13	42100740	4.595554591555609e-05	0.12349885479848617
chr13	42102699	4.595570109562969e-05	0.1235448104995818
chr13	42103315	4.59557882667067e-05	0.1235907662878485
chr13	42105320	4.595594448946894e-05	0.12363672223233797
chr13	42105599	4.595601609913469e-05	0.12368267824843711
chr13	42107251	4.595936172374222e-05	0.12372863761016085
chr13	42117908	4.59666195789058e-05	0.12377460422973977
chr13	42117928	4.59666336243128e-05	0.12382057086336408
chr13	42119371	4.596671631037179e-05	0.12386653757967445
chr13	42119842	4.596711523202191e-05	0.12391250469490647
chr13	42120845	4.59677625354796e-05	0.12395847245744195
chr13	42122625	4.596856483327661e-05	0.12400444102227522
chr13	42125089	4.5987809728200566e-05	0.12405042883200341
chr13	42126614	4.598800577165974e-05	0.12409641683777507
chr13	42129194	4.600035778750807e-05	0.12414241719556258
chr13	42129372	4.600042444235415e-05	0.12418841762000495
chr13	42131866	4.6000667205908944e-05	0.12423441828721085
chr13	42136100	4.600096079003925e-05	0.12428041924800089
chr13	42139138	4.6002274959574157e-05	0.12432642152296046
chr13	42139245	4.600246000389379e-05	0.12437242398296436
chr13	42150498	4.60045789453604e-05	0.12441842856190972
chr13	42151623	4.6005432885708694e-05	0.12446443399479544
chr13	42161171	4.601785405752359e-05	0.12451045184885297
chr13	42161365	4.601790052682886e-05	0.1245564697493798
chr13	42162235	4.601822265357427e-05	0.12460248797203337
chr13	42170080	4.6044807447682895e-05	0.12464853277948106
chr13	42173406	4.6045424062453633e-05	0.12469457820354352
chr13	42173787	4.604554976784995e-05	0.12474062375331137
chr13	42177454	4.604573027381575e-05	0.12478666948358519
chr13	42182493	4.6045914985805436e-05	0.12483271539857099
chr13	42184792	4.604606583423791e-05	0.12487876146440523
chr13	42185696	4.604618123801272e-05	0.12492480764564325
chr13	42199332	4.604637943993564e-05	0.12497085402508318
chr13	42203574	4.604650287978079e-05	0.12501690052796297
chr13	42264633	4.604682775779398e-05	0.12506294735572077
chr13	42266889	4.604692057176653e-05	0.12510899427629255
chr13	42270305	4.6047015558105105e-05	0.12515504129185065
chr13	42272932	4.6047118035476095e-05	0.1252010884098861
chr13	42274240	4.604730886106642e-05	0.12524713571874718
chr13	42281307	4.6047669743936025e-05	0.12529318338849113
chr13	42285381	4.6048036460212904e-05	0.12533923142495135
chr13	42291130	4.606183598416519e-05	0.1253852932609355
chr13	42293966	4.6071676845169044e-05	0.12543136493778068
chr13	42294340	4.607212294531321e-05	0.12547743706072598
chr13	42294397	4.607232650226953e-05	0.12552350938722825
chr13	42298012	4.6093034162386435e-05	0.12556960242139065
chr13	42300323	4.610947897600545e-05	0.12561571190036666
chr13	42302943	4.610980055704752e-05	0.12566182170092371
chr13	42310633	4.611001713031704e-05	0.12570793171805403
chr13	42335222	4.611025155219686e-05	0.1257540419696062
chr13	42337621	4.611036327645631e-05	0.12580015233288266
chr13	42349482	4.611053298524131e-05	0.12584626286586792
chr13	42389455	4.61107807150403e-05	0.12589237364658296
chr13	42400079	4.6110968796898556e-05	0.12593848461537985
chr13	42451414	4.611706602946804e-05	0.12598460168140932
chr13	42465713	4.611726614171872e-05	0.12603071894755105
chr13	42468539	4.611742887967969e-05	0.12607683637643072
chr13	42498091	4.6117766033921414e-05	0.12612295414246463
chr13	42505507	4.6117969935633085e-05	0.12616907211240028
chr13	42505674	4.6118013459825425e-05	0.1262151901258601
chr13	42520753	4.61182903176616e-05	0.12626130841617778
chr13	42525865	4.6118469167838234e-05	0.1263074268853456
chr13	42525876	4.6118480429540024e-05	0.12635354536577514
chr13	42546074	4.612440122263615e-05	0.1263996697669978
chr13	42551568	4.6127915855465726e-05	0.12644579768285324
chr13	42558003	4.613181801313956e-05	0.12649192950086638
chr13	42559076	4.61335887064069e-05	0.1265380630895728
chr13	42560772	4.6133785504108725e-05	0.1265841968750769
chr13	42560978	4.6133867575792166e-05	0.1266303307426527
chr13	42562337	4.613406045914483e-05	0.12667646480311184
chr13	42569528	4.613432189309117e-05	0.12672259912500494
chr13	42569709	4.6134375191296335e-05	0.12676873350019624
chr13	42570201	4.61344486594581e-05	0.1268148679488557
chr13	42571136	4.61353148881729e-05	0.12686100326374386
chr13	42572649	4.613661019026047e-05	0.12690713987393412
chr13	42574856	4.613851074873027e-05	0.12695327838468284
chr13	42579528	4.614126322815933e-05	0.126999419647911
chr13	42579985	4.614287110786223e-05	0.12704556251901886
chr13	42580370	4.6143000503222994e-05	0.1270917055195221
chr13	42582595	4.617636885073157e-05	0.12713788188837283
chr13	42583181	4.617654955737939e-05	0.1271840584379302
chr13	42585714	4.61768061555141e-05	0.12723023524408572
chr13	42590292	4.6177054123133914e-05	0.12727641229820885
chr13	42595778	4.6177375359455624e-05	0.1273225896735683
chr13	42597055	4.617753653141003e-05	0.1273687672100997
chr13	42597284	4.617925259186129e-05	0.12741494646269158
chr13	42604241	4.618611037779686e-05	0.12746113257306937
chr13	42604940	4.6187371905713755e-05	0.12750731994497508
chr13	42609109	4.61894050315805e-05	0.12755350935000667
chr13	42611915	4.619133219468645e-05	0.12759970068220136
chr13	42630910	4.61963987321115e-05	0.12764589708093346
chr13	42634693	4.619676548691786e-05	0.12769209384642038
chr13	42635668	4.6196992855335635e-05	0.1277382908392757
chr13	42636943	4.6197324050659636e-05	0.12778448816332638
chr13	42639852	4.625206989571248e-05	0.1278307402332221
chr13	42642546	4.628091504896292e-05	0.12787702114827107
chr13	42644377	4.628107303236306e-05	0.12792330222130344
chr13	42649706	4.628124810920906e-05	0.12796958346941265
chr13	42649810	4.628127181701546e-05	0.12801586474122967
chr13	42650632	4.628135677703805e-05	0.1280621460980067
chr13	42650733	4.6281387012624604e-05	0.12810842748501933
chr13	42653437	4.628153195683092e-05	0.12815470901697615
chr13	42657148	4.6281674490854824e-05	0.128200990691467
chr13	42662266	4.628233157945338e-05	0.12824727302304648
chr13	42664452	4.6309920942754206e-05	0.12829358294398924
chr13	42668685	4.631006883069706e-05	0.12833989301281992
chr13	42669119	4.6310113541500456e-05	0.12838620312636143
chr13	42675006	4.631024678963251e-05	0.12843251337315106
chr13	42675493	4.6310319967012076e-05	0.12847882369311808
chr13	42685989	4.631063362327401e-05	0.12852513432674137
chr13	42687004	4.631076453217203e-05	0.12857144509127355
chr13	42697839	4.631107169064018e-05	0.1286177561629642
chr13	42699079	4.631119745107758e-05	0.12866406736041527
chr13	42701717	4.631138531834527e-05	0.12871037874573363
chr13	42702711	4.632059812990458e-05	0.12875669934386352
chr13	42703682	4.6325471478316466e-05	0.12880302481534184
chr13	42704669	4.632552607238341e-05	0.12884935034141423
