chr	pos	prob	cdf
chr17	10047612	3.3196018670266896e-05	0.023324683685625045
chr17	10049238	3.32092240799709e-05	0.023357892909705014
chr17	10049293	3.3210949637754625e-05	0.02339110385934277
chr17	10049553	3.322182828856535e-05	0.023424325687631337
chr17	10050461	3.3268817325955804e-05	0.023457594504957293
chr17	10050763	3.3269279789928635e-05	0.023490863784747223
chr17	10051068	3.326976896008564e-05	0.02352413355370731
chr17	10051143	3.327000540473966e-05	0.02355740355911205
chr17	10055176	3.3298706114929276e-05	0.023590702265226977
chr17	10055514	3.329920461176827e-05	0.023624001469838746
chr17	10055680	3.32996747651765e-05	0.02365730114460392
chr17	10063531	3.330283956331913e-05	0.023690603984167242
chr17	10069082	3.330570474911482e-05	0.023723909688916356
chr17	10069745	3.330668503151933e-05	0.023757216373947874
chr17	10070772	3.3308264816701615e-05	0.023790524638764576
chr17	10070783	3.330832133103313e-05	0.02382383296009561
chr17	10074301	3.332438898023547e-05	0.023857157349075845
chr17	10074348	3.33245290865336e-05	0.023890481878162378
chr17	10075200	3.332590176189943e-05	0.023923807779924276
chr17	10078516	3.332893193363121e-05	0.023957136711857906
chr17	10078657	3.332955105844289e-05	0.02399046626291635
chr17	10080030	3.33317705264706e-05	0.02402379803344282
chr17	10080381	3.333831624078634e-05	0.024057136349683608
chr17	10081297	3.3358317635577666e-05	0.024090494667319187
chr17	10081621	3.3359351698323124e-05	0.02412385401901751
chr17	10082159	3.336087067867643e-05	0.024157214889696188
chr17	10082169	3.3360903586929644e-05	0.02419057579328312
chr17	10082256	3.3361191321443905e-05	0.024223936984604563
chr17	10082301	3.336129544137342e-05	0.024257298280045934
chr17	10083375	3.33626231963559e-05	0.02429066090324229
chr17	10086607	3.3567277169845105e-05	0.024324228180412133
chr17	10087550	3.356850972063291e-05	0.024357796690132764
chr17	10090588	3.3584715107738794e-05	0.024391381405240505
chr17	10090801	3.3587426416456455e-05	0.02442496883165696
chr17	10104105	3.375234587846311e-05	0.024458721177535423
chr17	10106513	3.386689025862661e-05	0.02449258806779405
chr17	10110617	3.387369741723373e-05	0.024526461765211286
chr17	10113345	3.387555418237653e-05	0.024560337319393662
chr17	10115947	3.3876570021147965e-05	0.02459421388941481
chr17	10118157	3.387750592878035e-05	0.02462809139534359
chr17	10119922	3.388100404515617e-05	0.024661972399388745
chr17	10123564	3.388474139952119e-05	0.024695857140788265
chr17	10125398	3.3886987606904345e-05	0.024729744128395167
chr17	10126518	3.389152115840499e-05	0.024763635649553573
chr17	10128048	3.389455267646231e-05	0.024797530202230036
chr17	10128504	3.389571639480077e-05	0.024831425918624837
chr17	10130202	3.389828815943848e-05	0.024865324206784275
chr17	10130845	3.3899711533972586e-05	0.024899223918318246
chr17	10134987	3.3903791150230097e-05	0.024933127709468476
chr17	10137020	3.390673011827849e-05	0.024967034439586755
chr17	10141544	3.3910110153125423e-05	0.02500094454973988
chr17	10141618	3.3910414740396884e-05	0.025034854964480276
chr17	10143039	3.391292338429899e-05	0.025068767887864576
chr17	10147834	3.3917353341426045e-05	0.025102685241206003
chr17	10148631	3.3919413716377866e-05	0.02513660465492238
chr17	10149573	3.39244540430107e-05	0.02517052910896539
chr17	10154348	3.399451585803692e-05	0.025204523624823425
chr17	10155277	3.4002915326657016e-05	0.02523852654015008
chr17	10155502	3.4005564946478525e-05	0.02527253210509656
chr17	10155940	3.4007146939997714e-05	0.025306539252036558
chr17	10157297	3.4027671287624606e-05	0.025340566923324183
chr17	10161919	3.4144421725806305e-05	0.02537471134504999
chr17	10163569	3.414622100998111e-05	0.02540885756605997
chr17	10163964	3.41466371349551e-05	0.025443004203194924
chr17	10168780	3.417819197995248e-05	0.025477182395174876
chr17	10169293	3.418152329611693e-05	0.025511363918470992
chr17	10172536	3.4184263159487674e-05	0.02554554818163048
chr17	10173310	3.4185576906333305e-05	0.025579733758536814
chr17	10175354	3.4187532410965334e-05	0.025613921290947778
chr17	10177523	3.4189461874960554e-05	0.025648110752822736
chr17	10177844	3.419266484022564e-05	0.025682303417662963
chr17	10178448	3.420128772336868e-05	0.02571650470538633
chr17	10179427	3.4207108412987436e-05	0.02575071181379932
chr17	10180193	3.422668510093317e-05	0.02578493849890025
chr17	10181656	3.42289420709013e-05	0.025819167440971152
chr17	10181736	3.4229135892327116e-05	0.02585339657686348
chr17	10185161	3.431817500410018e-05	0.02588771475186758
chr17	10185358	3.431864988195957e-05	0.02592203340174954
chr17	10187192	3.4350487801997886e-05	0.02595638388955154
chr17	10187929	3.436578065564834e-05	0.02599074967020719
chr17	10187964	3.4366145766098135e-05	0.026025115815973287
chr17	10188293	3.4366787604521196e-05	0.026059482603577808
chr17	10194120	3.436941832199874e-05	0.026093852021899806
chr17	10194319	3.438056828148129e-05	0.026128232590181287
chr17	10194661	3.438120939380761e-05	0.026162613799575095
chr17	10198829	3.4399303466970507e-05	0.026197013103042066
chr17	10200348	3.440108553031878e-05	0.026231414188572385
chr17	10200522	3.440163833808939e-05	0.026265815826910476
chr17	10205996	3.440417783225568e-05	0.02630022000474273
chr17	10206595	3.4438806099094563e-05	0.026334658810841825
chr17	10209105	3.447369543312898e-05	0.026369132506274953
chr17	10214042	3.4477906154135e-05	0.02640361041242909
chr17	10216442	3.447856313472699e-05	0.026438088975563816
chr17	10217233	3.447894612634706e-05	0.026472567921690164
chr17	10219113	3.447996778559425e-05	0.02650704788947576
chr17	10220048	3.4484035710424056e-05	0.026541531925186185
chr17	10220387	3.4485866439744515e-05	0.02657601779162593
chr17	10222061	3.4492080773291824e-05	0.02661050987239922
chr17	10222149	3.4492272348308444e-05	0.026645002144747527
chr17	10223697	3.4493569381777726e-05	0.026679495714129305
chr17	10223714	3.4493624906897526e-05	0.026713989339036202
chr17	10227708	3.4748342381324606e-05	0.026748737681417528
chr17	10228815	3.475282417857677e-05	0.026783490505596103
chr17	10231498	3.475727448800253e-05	0.026818247780084105
chr17	10232311	3.4759349873317876e-05	0.02685300712995742
chr17	10234834	3.4767253411370245e-05	0.02688777438336879
chr17	10235790	3.476999394875706e-05	0.02692254437731755
chr17	10237785	3.4774243126257126e-05	0.026957318620443805
chr17	10243717	3.477602082972354e-05	0.02699209464127353
chr17	10245864	3.47793602167152e-05	0.027026874001490245
chr17	10251811	3.4784976502454965e-05	0.0270616589779927
chr17	10252030	3.478552907804701e-05	0.027096444507070747
chr17	10264552	3.482631704384266e-05	0.02713127082411459
chr17	10265218	3.482788253661848e-05	0.02716609870665121
chr17	10265366	3.482819484928305e-05	0.027200926901500493
chr17	10269514	3.4844614578136605e-05	0.02723577151607863
chr17	10276646	3.4897418480726066e-05	0.027270668934559355
chr17	10279943	3.4987248261446315e-05	0.0273056561828208
chr17	10282185	3.5160697373283675e-05	0.027340816880194085
chr17	10283950	3.516325565655385e-05	0.027375980135850637
chr17	10285967	3.516873133060952e-05	0.027411148867181247
chr17	10295497	3.51775741884453e-05	0.02744632644136969
chr17	10324980	3.517966815377088e-05	0.027481506109523463
chr17	10345331	3.518148675476654e-05	0.02751668759627823
chr17	10359782	3.518304342119449e-05	0.027551870639699425
chr17	10362269	3.518366046751722e-05	0.027587054300166943
chr17	10381821	3.5185086677501645e-05	0.027622239386844445
chr17	10415840	3.518671424384617e-05	0.027657426101088293
chr17	10421021	3.518755667027902e-05	0.02769261365775857
chr17	10423933	3.51882253661567e-05	0.02772780188312473
chr17	10426266	3.518887583767138e-05	0.0277629907589624
chr17	10435823	3.519000818059177e-05	0.027798180767142994
chr17	10452313	3.519156184228781e-05	0.027833372328985282
chr17	10462605	3.5207232582394144e-05	0.027868579561567675
chr17	10480844	3.520986807220719e-05	0.02790378942963988
chr17	10493837	3.5212854763417084e-05	0.027939002284403297
chr17	10499244	3.5215282720422825e-05	0.02797421756712372
chr17	10520700	3.5222218951888605e-05	0.028009439786075608
chr17	10525936	3.5359294855455046e-05	0.028044799080931063
chr17	10528368	3.5363355869175985e-05	0.028080162436800237
chr17	10531250	3.5367734632475094e-05	0.02811553017143271
chr17	10534520	3.536904974005176e-05	0.028150899221172764
chr17	10536018	3.5369750164074576e-05	0.028186268971336838
chr17	10541741	3.537109665773423e-05	0.02822164006799457
chr17	10546130	3.5372327057208863e-05	0.02825701239505178
chr17	10548992	3.5373312286479616e-05	0.02829238570733826
chr17	10552488	3.537438295789584e-05	0.028327760090296156
chr17	10552622	3.537455770558913e-05	0.028363134648001744
chr17	10553937	3.5375144873684134e-05	0.028398509792875427
chr17	10560760	3.5378165802402e-05	0.02843388795867783
chr17	10561681	3.537922873377161e-05	0.0284692671874116
chr17	10563050	3.5391225867559445e-05	0.02850465841327916
chr17	10565963	3.539355979431637e-05	0.028540051973073476
chr17	10570459	3.539643676762925e-05	0.028575448409841105
chr17	10573457	3.539963318271021e-05	0.028610848043023815
chr17	10574159	3.5402859689301576e-05	0.028646250902713118
chr17	10578246	3.545923366145517e-05	0.028681710136374574
chr17	10583589	3.546187998521837e-05	0.02871717201635979
chr17	10614442	3.546447537571874e-05	0.02875263649173551
chr17	10617803	3.546510191698121e-05	0.02878810159365249
chr17	10625803	3.546611105352406e-05	0.028823567704706017
chr17	10652380	3.548722272089723e-05	0.028859054927426915
chr17	10678813	3.549436556084564e-05	0.02889454929298776
chr17	10681423	3.5509453022963904e-05	0.028930058746010723
chr17	10682743	3.551127731944005e-05	0.028965570023330164
chr17	10687892	3.5544412187876344e-05	0.02900111443551804
chr17	10689671	3.554661855995446e-05	0.029036661054077994
chr17	10691500	3.554974258200584e-05	0.02907221079666
chr17	10692593	3.5550578473456714e-05	0.029107761375133455
chr17	10695255	3.555213950927192e-05	0.02914331351464273
chr17	10700325	3.55547670140183e-05	0.029178868281656747
chr17	10702859	3.560688315430037e-05	0.029214475164811047
chr17	10704892	3.5625341749143814e-05	0.02925010050656019
chr17	10707241	3.56290916549916e-05	0.029285729598215182
chr17	10707285	3.5629188022285465e-05	0.029321358786237466
chr17	10708811	3.563011891879389e-05	0.02935698890515626
chr17	10709753	3.563112182769998e-05	0.029392620026983958
chr17	10711174	3.563247442253893e-05	0.029428252501406498
chr17	10714548	3.5633903745985155e-05	0.029463886405152483
chr17	10716938	3.5635192134852394e-05	0.029499521597287335
chr17	10718089	3.563608160067272e-05	0.029535157678888008
chr17	10718996	3.5637285945423716e-05	0.029570794964833433
chr17	10732872	3.572786023217541e-05	0.02960652282506561
chr17	10733065	3.573096828845199e-05	0.02964225379335406
chr17	10734690	3.5741436992099396e-05	0.02967799523034616
chr17	10737764	3.575206555568928e-05	0.02971374729590185
chr17	10740608	3.575392948359907e-05	0.02974950122538545
chr17	10746119	3.575732105056682e-05	0.029785258546436016
chr17	10752513	3.578204511283711e-05	0.029821040591548855
chr17	10757320	3.5784515461108315e-05	0.029856825107009963
chr17	10757474	3.5784855207176047e-05	0.02989260996221714
chr17	10758574	3.578728776609444e-05	0.029928397249983234
chr17	10759368	3.5792075613578684e-05	0.029964189325596812
chr17	10759576	3.579309870835501e-05	0.02999998242430517
chr17	10764594	3.579992998822696e-05	0.030035782354293397
chr17	10765209	3.580044060602036e-05	0.030071582794899417
chr17	10778976	3.5802193946571206e-05	0.03010738498884599
chr17	10783871	3.580876740828067e-05	0.03014319375625427
chr17	10788306	3.580975231509639e-05	0.030179003508569367
chr17	10791443	3.581069584993714e-05	0.030214814204419304
chr17	10794640	3.5811654155958155e-05	0.030250625858575263
chr17	10796661	3.581640247105677e-05	0.03028644226104632
chr17	10797696	3.58199569261768e-05	0.030322262217972497
chr17	10799013	3.582274112821625e-05	0.030358084959100713
chr17	10806033	3.58239235555928e-05	0.030393908882656306
chr17	10806079	3.5824009550540203e-05	0.030429732892206848
chr17	10808813	3.582934469704348e-05	0.03046556223690389
chr17	10810391	3.5831538423444626e-05	0.030501393775327335
chr17	10810904	3.583321688907695e-05	0.030537226992216414
chr17	10814742	3.594270860901438e-05	0.03057316970082543
chr17	10817052	3.594986321244027e-05	0.03060911956403787
chr17	10824615	3.595411827982886e-05	0.030645073682317697
chr17	10830184	3.5958443442144485e-05	0.03068103212575984
chr17	10834538	3.5961554008561876e-05	0.030716993679768403
chr17	10839109	3.5962400549307466e-05	0.03075295608031771
chr17	10841422	3.596778199196516e-05	0.030788923862309674
chr17	10841682	3.596945490088973e-05	0.030824893317210562
chr17	10841838	3.596962197684964e-05	0.03086086293918741
chr17	10848966	3.5970593438836404e-05	0.030896833532626247
chr17	10849954	3.5971058344459525e-05	0.030932804590970708
chr17	10857086	3.59755836670679e-05	0.030968780174637774
chr17	10858664	3.597759972649801e-05	0.03100475777436427
chr17	10860619	3.5979678839047206e-05	0.031040737453203317
chr17	10861143	3.598089124367962e-05	0.031076718344447
chr17	10861237	3.598102184168585e-05	0.031112699366288684
chr17	10879255	3.5988717122604505e-05	0.03114868808341129
chr17	10879696	3.599001201389252e-05	0.031184678095425182
chr17	10881442	3.599288264183087e-05	0.031220670978067012
chr17	10881998	3.5993654513070124e-05	0.03125666463258008
chr17	10882051	3.5993797984708564e-05	0.03129265843056479
chr17	10885662	3.600095146117601e-05	0.03132865938202597
chr17	10887113	3.6144845053540366e-05	0.03136480422707951
chr17	10888262	3.6191040192687204e-05	0.0314009952672722
chr17	10889677	3.6228941791278345e-05	0.031437224209063475
chr17	10898453	3.670026163986385e-05	0.03147392447070334
chr17	10899496	3.6726958149236276e-05	0.03151065142885257
chr17	10899694	3.672908643308034e-05	0.031547380515285654
chr17	10899805	3.672971898118475e-05	0.03158411023426684
chr17	10899825	3.672980591606531e-05	0.0316208400401829
chr17	10901906	3.674114792442652e-05	0.03165758118810733
chr17	10902809	3.674436035402694e-05	0.03169432554846136
chr17	10906609	3.674676382343708e-05	0.0317310723122848
chr17	10907016	3.674948518832101e-05	0.031767821797473124
chr17	10907212	3.674982134093289e-05	0.03180457161881406
chr17	10909088	3.6750818429447476e-05	0.031841322437243504
chr17	10909673	3.675141625849265e-05	0.031878073853502
chr17	10910063	3.675191378042365e-05	0.03191482576728242
chr17	10915632	3.675364556284397e-05	0.031951579412845266
chr17	10919459	3.675516366536368e-05	0.03198833457651063
chr17	10919796	3.675716577211904e-05	0.03202509174228275
chr17	10924848	3.675947276041077e-05	0.03206185121504316
chr17	10924905	3.6760315192361855e-05	0.03209861153023552
chr17	10925534	3.6777627585732565e-05	0.032135389157821256
chr17	10928005	3.677998488048195e-05	0.03217216914270174
chr17	10929048	3.678223623148465e-05	0.032208951378933225
chr17	10935730	3.6784868647687124e-05	0.03224573624758091
chr17	10939187	3.6786828704961895e-05	0.032282523076285874
chr17	10943386	3.678903679317789e-05	0.03231931211307905
chr17	10958625	3.6794627849328185e-05	0.03235610674092838
chr17	10962084	3.682380269860945e-05	0.032392930543626984
chr17	10969958	3.686085601052458e-05	0.03242979139963751
chr17	10976919	3.694268404066348e-05	0.03246673408367817
chr17	10977672	3.69480630475353e-05	0.03250368214672571
chr17	10988233	3.696016890326051e-05	0.03254064231562897
chr17	11025242	3.719912570614153e-05	0.03257784144133511
chr17	11027059	3.720458330257574e-05	0.03261504602463769
chr17	11040752	3.7266992675205625e-05	0.032652313017312896
chr17	11040785	3.726707521968906e-05	0.03268958009253259
chr17	11041454	3.726763224889223e-05	0.03272684772478148
chr17	11050509	3.727426299444911e-05	0.03276412198777593
chr17	11051636	3.727738377512071e-05	0.03280139937155105
chr17	11053690	3.728073370818568e-05	0.032838680105259234
chr17	11055263	3.7283947716457566e-05	0.032875964052975694
chr17	11061447	3.728566803323205e-05	0.032913249721008925
chr17	11073009	3.728789314755444e-05	0.03295053761415648
chr17	11083212	3.7290246415759695e-05	0.032987827860572236
chr17	11088287	3.72917876135334e-05	0.03302511964818577
chr17	11094177	3.729552137143009e-05	0.0330624151695572
chr17	11103627	3.743994338259341e-05	0.033099855112939794
chr17	11103773	3.745343004277213e-05	0.033137308542982566
chr17	11104942	3.7503574079480734e-05	0.033174812117062046
chr17	11105794	3.7514471242125813e-05	0.03321232658830417
chr17	11114132	3.7518560659516686e-05	0.03324984514896369
chr17	11115493	3.7530178500729776e-05	0.03328737532746442
chr17	11115887	3.75335147089137e-05	0.03332490884217333
chr17	11119194	3.755905365548462e-05	0.033362467895828814
chr17	11124771	3.7564458357438486e-05	0.03340003235418625
chr17	11126125	3.756556348543541e-05	0.03343759791767169
chr17	11127252	3.756647443450376e-05	0.03347516439210619
chr17	11129408	3.756775061630549e-05	0.0335127321427225
chr17	11129986	3.756941342757626e-05	0.033550301556150075
chr17	11130229	3.757251047388549e-05	0.03358787406662396
chr17	11135593	3.762504628387529e-05	0.03362549911290783
chr17	11135702	3.7652890399609585e-05	0.03366315200330744
chr17	11148440	3.774409401967722e-05	0.03370089609732712
chr17	11152815	3.774767845677949e-05	0.0337386437757839
chr17	11156196	3.77813020944359e-05	0.033776425077878335
chr17	11158773	3.778412567969348e-05	0.03381420920355803
chr17	11162361	3.7804172439121e-05	0.03385201337599715
chr17	11167687	3.782257656521994e-05	0.03388983595256237
chr17	11169773	3.7825610055262754e-05	0.03392766156261763
chr17	11178293	3.7828726051264836e-05	0.033965490288668895
chr17	11178368	3.7828881972186816e-05	0.03400331917064108
chr17	11179153	3.7829536177002225e-05	0.03404114870681808
chr17	11181602	3.800755022782337e-05	0.034079156257045905
chr17	11184066	3.80093176211752e-05	0.03411716557466708
chr17	11185157	3.801056530845134e-05	0.034155176139975534
chr17	11185387	3.801104787110858e-05	0.03419318718784664
chr17	11188372	3.802496094220822e-05	0.034231212148788846
chr17	11192281	3.805871830717329e-05	0.03426927086709602
chr17	11196855	3.808125579088161e-05	0.0343073521228869
chr17	11200942	3.8082962826790036e-05	0.034345435085713694
chr17	11201111	3.808314288954861e-05	0.03438351822860324
chr17	11209792	3.808769963764999e-05	0.034421605928240895
chr17	11209878	3.808809716087985e-05	0.03445969402540178
chr17	11209951	3.808919716548042e-05	0.03449778322256726
chr17	11213601	3.8090748849900644e-05	0.034535873971417164
chr17	11216005	3.809192402700768e-05	0.03457396589544417
chr17	11216586	3.80925129238409e-05	0.03461205840836801
chr17	11218707	3.809364488233366e-05	0.03465015205325034
chr17	11222079	3.8095043367632375e-05	0.03468824709661797
chr17	11222734	3.809578925134253e-05	0.03472634288586931
chr17	11224534	3.8096194462308644e-05	0.03476443908033162
chr17	11224846	3.809638566733094e-05	0.03480253546599895
chr17	11228108	3.8097027297353164e-05	0.0348406324932963
chr17	11228689	3.809736460430771e-05	0.03487872985790061
chr17	11229733	3.809784295198074e-05	0.03491682770085259
chr17	11230466	3.809826826085274e-05	0.03495492596911344
chr17	11234035	3.8099271601223746e-05	0.03499302524071466
chr17	11234619	3.8100332382477706e-05	0.035031125573097135
chr17	11236566	3.819802790369331e-05	0.03506932360100083
chr17	11237826	3.8273954402500205e-05	0.03510759755540333
chr17	11238992	3.827556679856379e-05	0.035145873122201896
chr17	11239035	3.8275692703095475e-05	0.03518414881490499
chr17	11244165	3.8340429159144266e-05	0.03522248924406413
chr17	11245099	3.834272852213529e-05	0.03526083197258627
chr17	11251001	3.834653566460432e-05	0.03529917850825087
chr17	11251880	3.8348118985019983e-05	0.03533752662723589
chr17	11255351	3.8381576034117484e-05	0.03537590820327001
chr17	11255602	3.8382898967529614e-05	0.03541429110223754
chr17	11256032	3.838329012490886e-05	0.035452674392362445
chr17	11257545	3.838976545132542e-05	0.03549106415781377
chr17	11257803	3.838997699259051e-05	0.03552945413480636
chr17	11260620	3.8390513970084656e-05	0.03556784464877645
chr17	11272348	3.840163381439418e-05	0.03560624628259085
chr17	11272664	3.8403330646327414e-05	0.03564464961323718
chr17	11272698	3.84038482383659e-05	0.035683053461475545
chr17	11272955	3.840579996772668e-05	0.035721459261443274
chr17	11274127	3.841079236057284e-05	0.03575987005380385
chr17	11276045	3.8419070740734254e-05	0.03579828912454459
chr17	11276490	3.8419399710198546e-05	0.03583670852425479
chr17	11281789	3.842032102143724e-05	0.03587512884527622
chr17	11287657	3.842127736480423e-05	0.035913550122641025
chr17	11292511	3.843235607205323e-05	0.035951982478713077
chr17	11295133	3.843610944151273e-05	0.03599041858815459
chr17	11297272	3.8439406420608555e-05	0.0360288579945752
chr17	11302507	3.844180160017065e-05	0.036067299796175366
chr17	11306043	3.84435622160443e-05	0.03610574335839141
chr17	11306660	3.844389415797438e-05	0.036144187252549385
chr17	11310500	3.8444450672613425e-05	0.036182631703222
chr17	11314112	3.8445021417354654e-05	0.03622107672463935
chr17	11316401	3.844549801074289e-05	0.036259522222650095
chr17	11316538	3.844563908290253e-05	0.036297967861733
chr17	11319696	3.844615418861346e-05	0.03633641401592161
chr17	11320392	3.844642547872598e-05	0.036374860441400335
chr17	11323957	3.844695419016161e-05	0.0364133073955905
chr17	11326204	3.844814623320018e-05	0.0364517555418237
chr17	11327461	3.844907845064599e-05	0.036490204620274344
chr17	11327616	3.844944812473687e-05	0.03652865406839908
chr17	11328428	3.845125983473993e-05	0.03656710532823382
chr17	11330291	3.845484216474322e-05	0.03660556017039856
chr17	11334718	3.846047148538611e-05	0.03664402064188395
chr17	11335257	3.846236210865205e-05	0.0366824830039926
chr17	11337350	3.8464724760508115e-05	0.03672094772875311
chr17	11342608	3.8473709201966965e-05	0.036759421437955075
chr17	11344615	3.8508544843377945e-05	0.036797929982798454
chr17	11346125	3.851536133967726e-05	0.03683644534413813
chr17	11346219	3.8515784714574e-05	0.036874961128852704
chr17	11349858	3.852084716523621e-05	0.03691348197601794
chr17	11350711	3.852413827371548e-05	0.036952006114291655
chr17	11353146	3.853429505687893e-05	0.03699054040934854
chr17	11356645	3.854660354842709e-05	0.037029087012896963
chr17	11363178	3.8559672650214176e-05	0.03706764668554718
chr17	11365615	3.856749853389576e-05	0.037106214184081075
chr17	11366688	3.8570343133085e-05	0.03714478452721416
chr17	11366905	3.8570663942160784e-05	0.03718335519115632
chr17	11371482	3.8571681967109114e-05	0.03722192687312343
chr17	11373750	3.8572399488928716e-05	0.03726049927261236
chr17	11380107	3.8573311535798025e-05	0.037299072584148156
chr17	11385183	3.857395331805741e-05	0.03733764653746621
chr17	11385890	3.857464465233442e-05	0.037376221182118544
chr17	11387425	3.857570155615245e-05	0.037414796883674696
chr17	11389480	3.8586677737456216e-05	0.03745338356141215
chr17	11391641	3.858817423953376e-05	0.037491971735651684
chr17	11391745	3.8588331012716996e-05	0.0375305600666644
chr17	11393896	3.8589097770834336e-05	0.03756914916443523
chr17	11394567	3.861256785339171e-05	0.03760776173228862
chr17	11395390	3.864147209228513e-05	0.03764640320438091
chr17	11395781	3.8642053176203526e-05	0.037685045257557115
chr17	11396483	3.864268652641126e-05	0.037723687944083525
chr17	11397525	3.8643466550656e-05	0.03776233141063418
chr17	11398904	3.8644405587981784e-05	0.03780097581622217
chr17	11400718	3.865355981656738e-05	0.037839629376038734
chr17	11404305	3.866261682142725e-05	0.037878291992860164
chr17	11407901	3.867174709712225e-05	0.03791696373995729
chr17	11409238	3.8674981025038016e-05	0.03795563872098233
chr17	11415679	3.867874880352843e-05	0.037994317469785856
chr17	11417543	3.86805329008276e-05	0.03803299800268668
chr17	11423255	3.868131974614318e-05	0.03807167932243283
chr17	11434764	3.868232798131175e-05	0.03811036165041414
chr17	11438105	3.868294028910605e-05	0.03814904459070325
chr17	11444535	3.868382507391645e-05	0.03818772841577717
chr17	11445022	3.868415545745239e-05	0.038226412571234616
chr17	11451094	3.869204498845482e-05	0.038265104616223074
chr17	11455359	3.8692870193615274e-05	0.03830379748641669
chr17	11460264	3.8695651374881436e-05	0.038342493137791575
chr17	11460645	3.869635241295943e-05	0.03838118949020453
chr17	11467195	3.870052499677076e-05	0.038419890015201304
chr17	11467691	3.870133230509834e-05	0.0384585913475064
chr17	11477247	3.8706639202886325e-05	0.038497297986709283
chr17	11482933	3.871331143608696e-05	0.03853601129814537
chr17	11484821	3.871605789655521e-05	0.03857472735604193
chr17	11490257	3.880746103837757e-05	0.038613534817080304
chr17	11491194	3.880947618662749e-05	0.03865234429326693
chr17	11491306	3.881010610723123e-05	0.038691154399374164
chr17	11495683	3.883835605375385e-05	0.03872999275542792
chr17	11496228	3.883932634980598e-05	0.03876883208177773
chr17	11498751	3.8840714252831455e-05	0.038807672796030555
chr17	11499840	3.886225372797659e-05	0.03884653504975853
chr17	11506787	3.8873802483549296e-05	0.03888540885224208
chr17	11507865	3.8883067984073056e-05	0.03892429192022615
chr17	11510689	3.9050419307480075e-05	0.038963342339533635
chr17	11511457	3.905078430721773e-05	0.03900239312384085
chr17	11514027	3.905189031407069e-05	0.03904144501415492
chr17	11515662	3.9052765843868985e-05	0.039080497779998793
chr17	11519394	3.90551166415075e-05	0.0391195528966403
chr17	11522256	3.905862851755667e-05	0.03915861152515786
chr17	11526804	3.929818005432208e-05	0.039197909705212176
chr17	11527258	3.936741506815172e-05	0.03923727712028033
chr17	11528516	3.9368756943085556e-05	0.03927664587722341
chr17	11530712	3.9369947683989255e-05	0.0393160158249074
chr17	11533227	3.937128232970322e-05	0.03935538710723711
chr17	11533292	3.937140875410296e-05	0.03939475851599121
chr17	11536464	3.9373403622249356e-05	0.03943413191961346
chr17	11541507	3.940277699486065e-05	0.03947353469660832
chr17	11543457	3.9414997486065506e-05	0.039512949694094385
chr17	11550340	3.942636026791972e-05	0.039552376054362307
chr17	11556473	3.942773692750989e-05	0.03959180379128981
chr17	11567320	3.942993095375962e-05	0.03963123372224357
chr17	11573583	3.943710584701352e-05	0.03967067082809059
chr17	11576903	3.944116907919977e-05	0.03971011199716979
chr17	11583089	3.944561057329722e-05	0.03974955760774309
chr17	11584698	3.9446375127440634e-05	0.03978900398287053
chr17	11588869	3.9447503389296505e-05	0.039828451486259825
chr17	11594284	3.945004262063822e-05	0.039867901528880464
chr17	11599798	3.945210990845616e-05	0.03990735363878892
chr17	11603300	3.945922118253992e-05	0.03994681285997146
chr17	11620993	3.9473836309024704e-05	0.03998628669628049
chr17	11624509	3.948407967151429e-05	0.040025770775952
chr17	11624710	3.9485583385406076e-05	0.04006525635933741
chr17	11626047	3.948599159938403e-05	0.04010474235093679
chr17	11629247	3.948659256600764e-05	0.0401442289435028
chr17	11629684	3.9486834605262235e-05	0.040183715778108066
chr17	11642943	3.9487824745486223e-05	0.04022320360285355
chr17	11648332	3.9488603775975734e-05	0.04026269220662953
chr17	11648444	3.948871971792104e-05	0.04030218092634745
chr17	11651057	3.9489276135380486e-05	0.04034167020248283
chr17	11653008	3.9490198953228244e-05	0.04038116040143606
chr17	11656465	3.9491502287671666e-05	0.04042065190372373
chr17	11661701	3.94929883112729e-05	0.040460144892035005
chr17	11664831	3.9494243434304465e-05	0.040499639135469306
chr17	11665034	3.949455972671709e-05	0.040539133695196024
chr17	11666674	3.949550887604854e-05	0.04057862920407207
chr17	11670595	3.9499401948081206e-05	0.040618128606020154
chr17	11671089	3.950067922452917e-05	0.04065762928524468
chr17	11680785	3.950250609814887e-05	0.04069713179134283
chr17	11687521	3.9510067686685e-05	0.04073664185902951
chr17	11689646	3.953178296369804e-05	0.04077617364199321
chr17	11692316	3.955809016898949e-05	0.0408157317321622
chr17	11693587	3.956245997982774e-05	0.040855294192142025
chr17	11698144	3.9572258221965416e-05	0.04089486645036399
chr17	11704209	3.957698629200346e-05	0.040934443436656
chr17	11706186	3.957767239820432e-05	0.0409740211090542
chr17	11712491	3.957887824303297e-05	0.041013599987297235
chr17	11715541	3.9592299578346366e-05	0.04105319228687558
chr17	11717399	3.959669021885493e-05	0.04109278897709444
chr17	11719672	3.9608929543011734e-05	0.04113239790663745
chr17	11720597	3.961548312291793e-05	0.04117201338976036
chr17	11721344	3.9615855435767496e-05	0.041211629245196134
chr17	11724944	3.9616504997870135e-05	0.041251245750194
chr17	11732011	3.961743732584733e-05	0.04129086318751985
chr17	11733477	3.9617975255410064e-05	0.04133048116277526
chr17	11733890	3.9618218018720704e-05	0.04137009938079398
