chr	pos	prob	cdf
chr8	11623212	1.1011209062643218e-05	0.009707314322868109
chr8	11628162	1.1020377161649103e-05	0.009718334700029758
chr8	11629241	1.1020578250896877e-05	0.009729355278280656
chr8	11634504	1.1020978348034123e-05	0.009740376256628689
chr8	11635946	1.1021212084167567e-05	0.009751397468712857
chr8	11636017	1.1021979990241238e-05	0.009762419448703099
chr8	11636862	1.1026531917517037e-05	0.009773445980620616
chr8	11636884	1.1026552876813288e-05	0.00978447253349743
chr8	11639991	1.1026905322424394e-05	0.009795499438819853
chr8	11643915	1.1027106744479393e-05	0.009806526545564333
chr8	11644821	1.1027262096698384e-05	0.009817553807661032
chr8	11646934	1.1027638941420696e-05	0.009828581446602452
chr8	11648789	1.103735685197872e-05	0.009839618803454431
chr8	11649359	1.1037531655900927e-05	0.009850656335110331
chr8	11650475	1.1037683191903494e-05	0.009861694018302235
chr8	11651553	1.1037837308760107e-05	0.009872731855610996
chr8	11662885	1.1038425715527944e-05	0.009883770281326525
chr8	11666451	1.1038782547221083e-05	0.009894809063873746
chr8	11667179	1.1038989376203313e-05	0.00990584805324995
chr8	11668153	1.10392095806295e-05	0.00991688726283058
chr8	11670932	1.1039598107083624e-05	0.009927926860937663
chr8	11671041	1.103969126958476e-05	0.009938966552207247
chr8	11682566	1.1050438214562887e-05	0.00995001699042181
chr8	11684463	1.1054617253091436e-05	0.0099610716076749
chr8	11693048	1.1055178201499187e-05	0.0099721267858764
chr8	11694604	1.1055462686585756e-05	0.009983182248562986
chr8	11696352	1.105567715207298e-05	0.00999423792571506
chr8	11696492	1.1055738373315998e-05	0.010005293664088376
chr8	11698747	1.105597626024317e-05	0.01001634964034862
chr8	11699730	1.1056256638584838e-05	0.010027405896987205
chr8	11699988	1.1056385166452063e-05	0.010038462282153656
chr8	11700101	1.105645962624864e-05	0.010049518741779905
chr8	11701198	1.1056756996796043e-05	0.010060575498776701
chr8	11701933	1.1057216999096878e-05	0.010071632715775799
chr8	11702204	1.1057451064797902e-05	0.010082690166840597
chr8	11706229	1.1067864131117547e-05	0.010093758030971714
chr8	11713852	1.108014075720634e-05	0.01010483817172892
chr8	11718528	1.1086201131313253e-05	0.010115924372860234
chr8	11722046	1.1086826993674943e-05	0.01012701119985391
chr8	11726817	1.1087456458676388e-05	0.010138098656312586
chr8	11734701	1.109889270249057e-05	0.010149197549015077
chr8	11735939	1.1099597774538812e-05	0.010160297146789616
chr8	11745820	1.1116482300051725e-05	0.010171413629089668
chr8	11746358	1.111695534054734e-05	0.010182530584430215
chr8	11747232	1.1118402158826803e-05	0.010193648986589041
chr8	11748645	1.1129554141347835e-05	0.010204778540730389
chr8	11755513	1.1222473725177326e-05	0.010216001014455566
chr8	11763932	1.1223123876494844e-05	0.010227224138332061
chr8	11778803	1.1224108494525915e-05	0.010238448246826588
chr8	11786255	1.1227724027825864e-05	0.010249675970854414
chr8	11793529	1.1230330052898814e-05	0.010260906300907313
chr8	11799654	1.1236187119946185e-05	0.010272142488027259
chr8	11807221	1.1246979756922572e-05	0.010283389467784182
chr8	11818364	1.124942764594402e-05	0.010294638895430126
chr8	11823332	1.1251063116158458e-05	0.010305889958546284
chr8	11824956	1.12517673614105e-05	0.010317141725907695
chr8	11825774	1.1252346049984417e-05	0.010328394071957679
chr8	11828200	1.1256346470397437e-05	0.010339650418428076
chr8	11829308	1.1258752281137987e-05	0.010350909170709214
chr8	11830502	1.1260982805484065e-05	0.010362170153514698
chr8	11830877	1.1266451708483474e-05	0.010373436605223182
chr8	11833262	1.1270973765907105e-05	0.01038470757898909
chr8	11836622	1.1276217565017187e-05	0.010395983796554107
chr8	11838932	1.1281732114796796e-05	0.010407265528668903
chr8	11839239	1.1282056789464266e-05	0.010418547585458368
chr8	11840011	1.1282421459280812e-05	0.010429830006917648
chr8	11843758	1.1286207925680976e-05	0.01044111621484333
chr8	11846482	1.1295246736352047e-05	0.01045241146157968
chr8	11850495	1.1299280798040693e-05	0.010463710742377721
chr8	11851156	1.1300001661142402e-05	0.010475010744038863
chr8	11851998	1.1300437388177435e-05	0.01048631118142704
chr8	11853596	1.1301050580400532e-05	0.010497612232007441
chr8	11857317	1.1301271815477538e-05	0.010508913503822919
chr8	11859740	1.1301425342481853e-05	0.0105202149291654
chr8	11859851	1.1301551909509982e-05	0.01053151648107491
chr8	11860845	1.1305433519839411e-05	0.01054282191459475
chr8	11898209	1.1306021032235315e-05	0.010554127935626986
chr8	12483094	1.130666150100968e-05	0.010565434597127995
chr8	12551156	1.1307262892311416e-05	0.010576741860020306
chr8	12554743	1.1328811299861885e-05	0.010588070671320168
chr8	12568161	1.1333389981403078e-05	0.010599404061301571
chr8	12569605	1.133362660143068e-05	0.010610737687903002
chr8	12570053	1.1333777744243456e-05	0.010622071465647245
chr8	12586261	1.1345592085618675e-05	0.010633417057732865
chr8	12592956	1.1346015975981015e-05	0.010644763073708846
chr8	12598132	1.1346396954353658e-05	0.0106561094706632
chr8	12600622	1.1347373059941667e-05	0.010667456843723142
chr8	12601034	1.1350863139510715e-05	0.010678807706862654
chr8	12603472	1.136800054275435e-05	0.010690175707405408
chr8	12606760	1.1369537405375204e-05	0.010701545244810784
chr8	12609188	1.1370202742666212e-05	0.01071291544755345
chr8	12614908	1.1419448859062876e-05	0.010724334896412514
chr8	12617155	1.1449981049771727e-05	0.010735784877462285
chr8	12617888	1.1490559245196615e-05	0.010747275436707482
chr8	12622494	1.149665426833904e-05	0.01075877209097582
chr8	12623671	1.15256436381929e-05	0.010770297734614014
chr8	12626394	1.1526216351483212e-05	0.010781823950965497
chr8	12627373	1.152645471335366e-05	0.01079335040567885
chr8	12627878	1.1526596542379113e-05	0.01080487700222123
chr8	12632903	1.1532282856085577e-05	0.010816409285077315
chr8	12639044	1.1536560179742544e-05	0.010827945845257057
chr8	12643055	1.1537227894252328e-05	0.01083948307315131
chr8	12652105	1.153757554684309e-05	0.010851020648698154
chr8	12661835	1.1620145628816036e-05	0.01086264079432697
chr8	12667357	1.1620791000068775e-05	0.010874261585327038
chr8	12673698	1.1621357072116859e-05	0.010885882942399155
chr8	12677424	1.1622061563030686e-05	0.010897505003962185
chr8	12679589	1.1639345122694901e-05	0.01090914434908488
chr8	12679749	1.163946850509838e-05	0.010920783817589978
chr8	12681438	1.1639681494340562e-05	0.01093242349908432
chr8	12685435	1.1639938945961238e-05	0.01094406343803028
chr8	12685783	1.1640007934985775e-05	0.010955703445965267
chr8	12686004	1.1640074546410154e-05	0.010967343520511678
chr8	12687498	1.1640951889618876e-05	0.010978984472401298
chr8	12688558	1.1641627083014553e-05	0.010990626099484311
chr8	12690464	1.1642550945925854e-05	0.011002268650430237
chr8	12692084	1.164345771300045e-05	0.011013912108143236
chr8	12695190	1.1643670488523045e-05	0.01102555577863176
chr8	12695532	1.164376339884354e-05	0.011037199542030602
chr8	12696125	1.164391905165612e-05	0.011048843461082258
chr8	12697557	1.1644794847676492e-05	0.011060488255929935
chr8	12698174	1.1645294600461372e-05	0.011072133550530397
chr8	12698470	1.1645577010612955e-05	0.01108377912754101
chr8	12700069	1.1646348933913612e-05	0.011095425476474923
chr8	12701924	1.1647597657484053e-05	0.011107073074132407
chr8	12703263	1.1653609155228912e-05	0.011118726683287635
chr8	12706446	1.1664078830769585e-05	0.011130390762118405
chr8	12707900	1.1664330062155264e-05	0.01114205509218056
chr8	12710800	1.1668080630270832e-05	0.01115372317281083
chr8	12711863	1.1670160210540747e-05	0.011165393333021372
chr8	12714436	1.1773695665751735e-05	0.011177167028687124
chr8	12714790	1.177454409885734e-05	0.011188941572785981
chr8	12715139	1.1889448140440038e-05	0.011200831020926422
chr8	12715744	1.1977426078683505e-05	0.011212808447005106
chr8	12717076	1.1978884447095995e-05	0.011224787331452202
chr8	12717445	1.1995940479297975e-05	0.0112367832719315
chr8	12718090	1.2000775994793422e-05	0.011248784047926293
chr8	12722703	1.2053095322832755e-05	0.011260837143249125
chr8	12723282	1.2053351838130612e-05	0.011272890495087257
chr8	12725720	1.2053769490540888e-05	0.011284944264577797
chr8	12726547	1.2053994693681708e-05	0.011296998259271478
chr8	12728419	1.2054283505969369e-05	0.011309052542777448
chr8	12728705	1.2054397419283714e-05	0.011321106940196732
chr8	12732754	1.2068733042114275e-05	0.011333175673238846
chr8	12733077	1.2070743969979905e-05	0.011345246417208826
chr8	12733321	1.2072267658906075e-05	0.011357318684867732
chr8	12744131	1.2073455056168585e-05	0.011369392139923901
chr8	12751157	1.2074473256107146e-05	0.011381466613180008
chr8	12754267	1.207615771031496e-05	0.011393542770890323
chr8	12768021	1.2078893652626336e-05	0.01140562166454295
chr8	12770006	1.2079165005236465e-05	0.011417700829548186
chr8	12772901	1.2086806116781536e-05	0.011429787635664969
chr8	12773413	1.2086987192403335e-05	0.011441874622857373
chr8	12773958	1.2095300998203787e-05	0.011453969923855577
chr8	12780892	1.2095767333048788e-05	0.011466065691188625
chr8	12786594	1.2096195011395332e-05	0.01147816188620002
chr8	12792352	1.2106734842244153e-05	0.011490268621042264
chr8	12804101	1.210714704739701e-05	0.011502375768089662
chr8	12807061	1.2107374089034966e-05	0.011514483142178697
chr8	12807305	1.2107430827698108e-05	0.011526590573006396
chr8	12811152	1.210877118797945e-05	0.011538699344194376
chr8	12817506	1.2111069808995615e-05	0.011550810414003371
chr8	12817882	1.2111200203586585e-05	0.011562921614206958
chr8	12823944	1.2123457487399194e-05	0.011575045071694358
chr8	12824893	1.2123650053806635e-05	0.011587168721748165
chr8	12826813	1.212502918607296e-05	0.011599293750934239
chr8	12828161	1.2125890903225107e-05	0.011611419641837463
chr8	12829038	1.2126568527808685e-05	0.011623546210365272
chr8	12834194	1.212672923205132e-05	0.011635672939597323
chr8	12834320	1.2126760702205885e-05	0.011647799700299529
chr8	12834768	1.212682235385312e-05	0.011659926522653382
chr8	12840361	1.2126980973756055e-05	0.011672053503627138
chr8	12847210	1.2127166886878602e-05	0.011684180670514016
chr8	12851817	1.2127322562910809e-05	0.011696307993076928
chr8	12855473	1.2127943702764228e-05	0.011708435936779692
chr8	12858916	1.2128507716345335e-05	0.011720564444496036
chr8	12859660	1.212882796916644e-05	0.011732693272465202
chr8	12860528	1.2129337916411509e-05	0.011744822610381614
chr8	12865565	1.2131338584904554e-05	0.011756953948966519
chr8	12866797	1.2131505717215518e-05	0.011769085454683734
chr8	12868122	1.2132292668449453e-05	0.011781217747352184
chr8	12869185	1.213302646909165e-05	0.011793350773821275
chr8	12870160	1.2139369218719185e-05	0.011805490143039995
chr8	12870928	1.21397744420897e-05	0.011817629917482085
chr8	12872657	1.2140403557575544e-05	0.01182977032103966
chr8	12874009	1.2140706743342693e-05	0.011841911027783003
chr8	12874915	1.214089594754214e-05	0.011854051923730546
chr8	12876558	1.214111885874845e-05	0.011866193042589294
chr8	12878843	1.2141252900322435e-05	0.011878334295489616
chr8	12879539	1.2141339677751641e-05	0.011890475635167368
chr8	12880521	1.2141436695012645e-05	0.01190261707186238
chr8	12882687	1.2141584229846815e-05	0.011914758656092227
chr8	12884804	1.2142899066429856e-05	0.011926901555158657
chr8	12890377	1.2145517480324174e-05	0.011939047072638981
chr8	12895780	1.2147589413255268e-05	0.011951194662052236
chr8	12898184	1.2153625014518433e-05	0.011963348287066754
chr8	12898806	1.2156671219623648e-05	0.011975504958286379
chr8	12899416	1.2203959091904166e-05	0.011987708917378282
chr8	12900843	1.2207935815641376e-05	0.011999916853193925
chr8	12901247	1.2209433956933708e-05	0.012012126287150858
chr8	12903892	1.2212074165196475e-05	0.012024338361316054
chr8	12908074	1.2214832346655616e-05	0.01203655319366271
chr8	12910117	1.2216212117286927e-05	0.012048769405779996
chr8	12919518	1.2218472355746824e-05	0.012060987878135742
chr8	12922112	1.2228439830365316e-05	0.012073216317966108
chr8	12926048	1.224069229331516e-05	0.012085457010259423
chr8	12927294	1.2241043400236455e-05	0.012097698053659659
chr8	12929152	1.2242560554139214e-05	0.012109940614213797
chr8	12929162	1.2242596748860934e-05	0.012122183210962659
chr8	12930646	1.2249914165435285e-05	0.012134433125128094
chr8	12933581	1.2250518129745849e-05	0.01214668364325784
chr8	12939699	1.2251480391762504e-05	0.012158935123649602
chr8	12942510	1.2252285888725107e-05	0.012171187409538327
chr8	12945508	1.2253151837878255e-05	0.012183440561376204
chr8	12948275	1.2253808920055608e-05	0.01219569437029626
chr8	12948951	1.2254520220724825e-05	0.012207948890516986
chr8	12950315	1.225487262202409e-05	0.012220203763139011
chr8	12952230	1.225525206918789e-05	0.012232459015208199
chr8	12952293	1.225540914925597e-05	0.012244714424357454
chr8	12957475	1.2259201073831653e-05	0.012256973625431286
chr8	12959769	1.2265804256019213e-05	0.012269239429687304
chr8	12962220	1.2274200577349675e-05	0.012281513630264654
chr8	12966739	1.2279022904042783e-05	0.012293792653168696
chr8	12969055	1.227961208566078e-05	0.012306072265254356
chr8	12973575	1.228154562073278e-05	0.012318353810875088
chr8	12979400	1.2467035758701733e-05	0.01233082084663379
chr8	12979786	1.267783005408781e-05	0.012343498676687877
chr8	12980647	1.2907818139181352e-05	0.012356406494827058
chr8	12984493	1.2916657855976535e-05	0.012369323152683034
chr8	12986826	1.3079050306490982e-05	0.012382402202989525
chr8	12988714	1.31007528543741e-05	0.0123955029558439
chr8	12993628	1.310113209997055e-05	0.012408604087943871
chr8	12995743	1.3101425957717427e-05	0.012421705513901588
chr8	12996384	1.3101609547220634e-05	0.01243480712344881
chr8	12998117	1.3165861962527852e-05	0.012447972985411337
chr8	13000610	1.3167207110907468e-05	0.012461140192522245
chr8	13000629	1.3167223589026367e-05	0.012474307416111273
chr8	13002472	1.316742918159682e-05	0.012487474845292869
chr8	13002824	1.3167518108352858e-05	0.012500642363401222
chr8	13007470	1.3167797365772216e-05	0.012513810160766994
chr8	13010539	1.3168322171685083e-05	0.012526978482938678
chr8	13013625	1.317320799981486e-05	0.012540151690938493
chr8	13019195	1.3179580642932302e-05	0.012553331271581425
chr8	13019554	1.3180889002731147e-05	0.012566512160584156
chr8	13025409	1.3181135301621394e-05	0.012579693295885777
chr8	13025708	1.3181345468816158e-05	0.012592874641354593
chr8	13025800	1.3182004802208998e-05	0.012606056646156803
chr8	13027912	1.3188233616176485e-05	0.012619244879772978
chr8	13036405	1.318894094600209e-05	0.01263243382071898
chr8	13044729	1.3189368913744468e-05	0.012645623189632726
chr8	13047784	1.3189679961532538e-05	0.012658812869594258
chr8	13050887	1.3189986639542265e-05	0.0126720028562338
chr8	13061713	1.3190777926207652e-05	0.012685193634160008
chr8	13068051	1.3200540285729656e-05	0.012698394174445737
chr8	13072177	1.3201051924501814e-05	0.01271159522637024
chr8	13081964	1.3201891562522568e-05	0.012724797117932762
chr8	13082745	1.3202131175093465e-05	0.012737999249107856
chr8	13086762	1.3219053781868665e-05	0.012751218302889724
chr8	13088615	1.3219508225434476e-05	0.012764437811115158
chr8	13089647	1.3219722179490635e-05	0.012777657533294648
chr8	13091606	1.3219920536041433e-05	0.01279087745383069
chr8	13096264	1.322018712379297e-05	0.012804097640954483
chr8	13097749	1.3220357499548645e-05	0.012817317998454031
chr8	13098348	1.3220448898323575e-05	0.012830538447352356
chr8	13098707	1.3220519961821394e-05	0.012843758967314177
chr8	13104904	1.3220740391795725e-05	0.012856979707705973
chr8	13106308	1.3220876530753931e-05	0.012870200584236727
chr8	13109645	1.3221080934956664e-05	0.012883421665171684
chr8	13111296	1.3221224095360545e-05	0.012896642889267045
chr8	13112976	1.322140894259154e-05	0.012909864298209638
chr8	13120332	1.3221703159144835e-05	0.012923086001368782
chr8	13124314	1.3226194516619695e-05	0.012936312195885402
chr8	13139810	1.3226601817104248e-05	0.012949538797702507
chr8	13143966	1.3226817620511954e-05	0.012962765615323018
chr8	13146630	1.3227570602601875e-05	0.01297599318592562
chr8	13149874	1.322830368285782e-05	0.012989221489608477
chr8	13150955	1.32299878249072e-05	0.013002451477433384
chr8	13155109	1.323303942244435e-05	0.013015684516855829
chr8	13167115	1.3233642004873787e-05	0.013028918158860703
chr8	13174945	1.3234190111491068e-05	0.013042152348972194
chr8	13176407	1.323449557157005e-05	0.013055386844543765
chr8	13179510	1.3234951582960382e-05	0.013068621796126726
chr8	13183399	1.3235405698942527e-05	0.013081857201825668
chr8	13185325	1.3235738690817485e-05	0.013095092940516485
chr8	13185926	1.3235951834370438e-05	0.013108328892350855
chr8	13187829	1.3236288588935284e-05	0.013121565180939791
chr8	13188361	1.3236463865442764e-05	0.013134801644805233
chr8	13188804	1.3236554346983024e-05	0.013148038199152216
chr8	13200021	1.3236816536462336e-05	0.013161275015688678
chr8	13202138	1.3237231639690778e-05	0.013174512247328369
chr8	13203803	1.3237586830744385e-05	0.013187749834159114
chr8	13204116	1.3237816232174686e-05	0.013200987650391289
chr8	13205853	1.323836603255471e-05	0.013214226016423844
chr8	13206776	1.3240256797412931e-05	0.013227466273221257
chr8	13209681	1.3244074396937308e-05	0.013240710347618194
chr8	13210755	1.3244406668848408e-05	0.013253954754287043
chr8	13211769	1.3244729851587316e-05	0.01326719948413863
chr8	13212584	1.324502352721806e-05	0.01328044450766585
chr8	13216803	1.325275505258645e-05	0.013293697262718436
chr8	13216874	1.3252830512873347e-05	0.01330695009323131
chr8	13224672	1.3253681463390608e-05	0.0133202037746947
chr8	13224865	1.3253736664255855e-05	0.013333457511358955
chr8	13226588	1.3253895715826998e-05	0.013346711407074783
chr8	13228164	1.3254042353419714e-05	0.013359965449428203
chr8	13230921	1.325421844796122e-05	0.013373219667876165
chr8	13233321	1.3254389822513593e-05	0.013386474057698678
chr8	13233591	1.3254448825977327e-05	0.013399728506524655
chr8	13238878	1.3256605898287558e-05	0.013412985112422943
chr8	13242215	1.3258393990429853e-05	0.013426243506413372
chr8	13242413	1.325845051267845e-05	0.01343950195692605
chr8	13245917	1.3258636465827828e-05	0.013452760593391878
chr8	13246338	1.3258721725060696e-05	0.013466019315116939
chr8	13247355	1.3258835075046907e-05	0.013479278150191986
chr8	13251758	1.3259023606496467e-05	0.013492537173798483
chr8	13253219	1.3259162255243136e-05	0.013505796336053727
chr8	13253898	1.3259267835284936e-05	0.013519055603889012
chr8	13256204	1.3259468057689872e-05	0.013532315071946702
chr8	13256290	1.3259506326731649e-05	0.013545574578273434
chr8	13257778	1.3259719977128654e-05	0.013558834298250562
chr8	13259865	1.325998908036434e-05	0.013572094287330926
chr8	13260536	1.3260330725966533e-05	0.013585354618056893
chr8	13261721	1.3261308004041045e-05	0.013598615926060934
chr8	13264691	1.3320255650606019e-05	0.01361193618171154
chr8	13267353	1.3321104889853806e-05	0.013625257286601394
chr8	13267445	1.3321188641112005e-05	0.013638578475242505
chr8	13267974	1.3321455895831516e-05	0.013651899931138337
chr8	13269694	1.3321815111846938e-05	0.013665221746250183
chr8	13271982	1.3322210299441451e-05	0.013678543956549624
chr8	13273425	1.3329958788885478e-05	0.01369187391533851
chr8	13273477	1.332999548015049e-05	0.013705203910818661
chr8	13282821	1.3330237626252831e-05	0.013718534148444914
chr8	13283641	1.3331561771678873e-05	0.013731865710216593
chr8	13285702	1.3333392875593087e-05	0.013745199103092185
chr8	13290539	1.3333575957701692e-05	0.013758532679049888
chr8	13294635	1.3333748525610741e-05	0.013771866427575498
chr8	13297265	1.3334293124461212e-05	0.013785200720699959
chr8	13304484	1.334242076787844e-05	0.013798543141467837
chr8	13309547	1.3343090255928952e-05	0.013811886231723766
chr8	13324439	1.33464614471758e-05	0.013825232693170942
chr8	13330640	1.334667016310642e-05	0.013838579363334049
chr8	13333857	1.3347814633011187e-05	0.01385192717796706
chr8	13339368	1.3349701261278132e-05	0.013865276879228337
chr8	13349071	1.3352760543527945e-05	0.013878629639771866
chr8	13349605	1.3352950232531924e-05	0.013891982590004398
chr8	13356802	1.3353524549752036e-05	0.01390533611455415
chr8	13359500	1.3353900205796346e-05	0.013918690014759946
chr8	13369061	1.3354732799641707e-05	0.013932044747559588
chr8	13370143	1.3355080562100058e-05	0.013945399828121688
chr8	13380879	1.3355762676213813e-05	0.013958755590797902
chr8	13382080	1.3356051204847253e-05	0.013972111642002748
chr8	13390938	1.3356714549530514e-05	0.013985468356552278
chr8	13392754	1.33663285295818e-05	0.01399883468508186
chr8	13395085	1.3378083641300056e-05	0.01401221276872316
chr8	13395662	1.340355877344222e-05	0.014025616327496602
chr8	13396623	1.342789285678618e-05	0.014039044220353389
chr8	13397098	1.342807474372962e-05	0.014052472295097118
chr8	13397766	1.3428290255312633e-05	0.01406590058535243
chr8	13397806	1.342831716403096e-05	0.014079328902516461
chr8	13402031	1.342860237663156e-05	0.014092757504893094
chr8	13404010	1.3428806766270482e-05	0.014106186311659365
chr8	13404835	1.3429075553616513e-05	0.01411961538721298
chr8	13405241	1.3429229895087335e-05	0.014133044617108069
chr8	13407297	1.343262787146661e-05	0.014146477244979536
chr8	13414154	1.3436569142881156e-05	0.014159913814122417
chr8	13414280	1.3437196241538458e-05	0.014173351010363955
chr8	13416666	1.34397266855772e-05	0.014186790737049532
chr8	13419965	1.3442074845607393e-05	0.01420023281189514
chr8	13424583	1.3442226291983532e-05	0.014213675038187124
chr8	13426508	1.3442338320657625e-05	0.01422711737650778
chr8	13426832	1.3442386568232707e-05	0.014240559763076014
chr8	13430578	1.3442529698243671e-05	0.014254002292774258
chr8	13434686	1.34426739155063e-05	0.014267444966689764
chr8	13435046	1.3442744685423462e-05	0.014280887711375187
chr8	13444412	1.344300172037135e-05	0.014294330713095557
chr8	13456131	1.3443249624014035e-05	0.014307773962719572
chr8	13458585	1.3443384110902209e-05	0.014321217346830475
chr8	13468201	1.3443616045693492e-05	0.014334660962876168
chr8	13475785	1.3443820673672912e-05	0.014348104783549842
chr8	13481885	1.344403497455104e-05	0.014361548818524392
chr8	13484121	1.3444171891995834e-05	0.014374992990416387
chr8	13485034	1.3444311208860725e-05	0.014388437301625248
chr8	13486906	1.3449044438284923e-05	0.014401886346063533
chr8	13487294	1.3452041454251338e-05	0.014415338387517785
chr8	13487425	1.3452279749710175e-05	0.014428790667267495
chr8	13489891	1.3452548334367576e-05	0.014442243215601863
chr8	13490323	1.3452766665147655e-05	0.01445569598226701
chr8	13490463	1.3452990812287155e-05	0.014469148973079297
chr8	13490995	1.3453325510997698e-05	0.014482602298590296
chr8	13492542	1.3479287679076876e-05	0.014496081586269373
chr8	13493056	1.3480225690445829e-05	0.014509561811959818
chr8	13495289	1.3480458364617281e-05	0.014523042270324435
chr8	13496786	1.3480613992152251e-05	0.014536522884316587
chr8	13505446	1.348083632792036e-05	0.014550003720644506
chr8	13509864	1.3481128998899345e-05	0.014563484849643406
chr8	13510293	1.3481236759742528e-05	0.014576966086403149
chr8	13513544	1.3481520421458608e-05	0.014590447606824607
chr8	13521103	1.3481919268649033e-05	0.014603929526093256
chr8	13524802	1.3482807672984507e-05	0.01461741233376624
chr8	13526692	1.3483463495040918e-05	0.014630895797261281
chr8	13527276	1.3485053353563387e-05	0.014644380850614844
chr8	13527801	1.348652284714431e-05	0.014657867373461989
chr8	13530101	1.3489858222752007e-05	0.01467135723168474
chr8	13530357	1.3490043137514488e-05	0.014684847274822254
chr8	13535612	1.3490959496942685e-05	0.014698338234319198
chr8	13536002	1.349107495589348e-05	0.01471182930927509
chr8	13540001	1.349138871324846e-05	0.014725320697988339
chr8	13541779	1.3491623382868698e-05	0.014738812321371208
chr8	13542432	1.349177588528148e-05	0.01475230409725649
chr8	13543195	1.3491933322295093e-05	0.014765796030578785
chr8	13543520	1.3492040884800498e-05	0.014779288071463587
chr8	13543579	1.3492077148624915e-05	0.014792780148612211
chr8	13544506	1.3498005875505615e-05	0.014806278154487717
chr8	13544610	1.349805885932943e-05	0.014819776213347046
chr8	13544718	1.3498095311539965e-05	0.014833274308658587
chr8	13545280	1.3498179693825189e-05	0.014846772488352412
chr8	13547956	1.3498323919160027e-05	0.014860270812271571
chr8	13556813	1.3498531000771114e-05	0.014873769343272343
chr8	13557242	1.3498594387021593e-05	0.014887267937659364
chr8	13557493	1.3498649020728032e-05	0.014900766586680093
chr8	13560688	1.3498948564529975e-05	0.014914265535244622
chr8	13562564	1.3504602478424946e-05	0.014927770137723048
chr8	13568143	1.3504992924905775e-05	0.014941275130647955
chr8	13574646	1.350525443773783e-05	0.014954780385085692
chr8	13587283	1.3507937800975212e-05	0.014968288322886667
chr8	13590754	1.3509587657099442e-05	0.014981797910543767
chr8	13593642	1.3509768989727221e-05	0.014995307679533495
chr8	13594258	1.3510248132419237e-05	0.015008817927665914
chr8	13597430	1.3520787645813312e-05	0.015022338715311726
chr8	13599533	1.3521049357925627e-05	0.015035859764669653
chr8	13600024	1.3521136048916995e-05	0.01504938090071857
chr8	13604085	1.3521348880839215e-05	0.01506290224959941
chr8	13609377	1.3521677296590414e-05	0.015076423926896001
chr8	13609518	1.3521723634847576e-05	0.015089945650530848
chr8	13613335	1.3521930932561827e-05	0.015103467581463411
chr8	13621252	1.352349074005546e-05	0.015116991072203467
chr8	13653625	1.3525996232677306e-05	0.015130517068436143
chr8	13653983	1.3526061828197666e-05	0.01514404313026434
chr8	13656961	1.3527535655918316e-05	0.015157570665920259
chr8	13657315	1.3528094929416726e-05	0.015171098760849676
chr8	13660787	1.3529653970391478e-05	0.015184628414820068
chr8	13667268	1.3529898092112484e-05	0.01519815831291218
chr8	13670677	1.3530024890935456e-05	0.015211688337803116
chr8	13674039	1.3530160517197854e-05	0.015225218498320314
chr8	13674554	1.3530227320512856e-05	0.015238748725640827
chr8	13676425	1.3530333836138105e-05	0.015252279059476966
chr8	13677952	1.3530435531701206e-05	0.015265809495008666
chr8	13680840	1.3530568877638914e-05	0.015279340063886305
chr8	13687903	1.3530753162602984e-05	0.015292870817048908
chr8	13688369	1.3530819104793693e-05	0.015306401636153702
chr8	13692020	1.3530962309307195e-05	0.015319932598463008
chr8	13694986	1.353110205491243e-05	0.01533346370051792
chr8	13697822	1.3531270225582472e-05	0.015346994970743502
chr8	13699894	1.3531405095133658e-05	0.015360526375838636
chr8	13702499	1.3531560684845645e-05	0.015374057936523482
chr8	13711241	1.3531830993892274e-05	0.015387589767517374
chr8	13711549	1.3532578892106613e-05	0.01540112234640948
chr8	13715911	1.353606725929075e-05	0.01541465841366877
chr8	13716524	1.3565902639613327e-05	0.015428224316308383
chr8	13718842	1.3568592324105086e-05	0.015441792908632488
chr8	13719796	1.3575841052862308e-05	0.01545536874968535
chr8	13721994	1.3579227626348614e-05	0.015468947977311699
chr8	13726384	1.3579544833193545e-05	0.015482527522144893
chr8	13726729	1.3581669988997146e-05	0.01549610919213389
chr8	13727528	1.3583018974066425e-05	0.015509692211107956
chr8	13728494	1.3583283894905099e-05	0.015523275495002861
chr8	13729850	1.3583601864855816e-05	0.015536859096867717
chr8	13731228	1.3583949675017728e-05	0.015550443046542736
chr8	13733048	1.3584342156985554e-05	0.015564027388699721
chr8	13735710	1.358478271312624e-05	0.015577612171412847
chr8	13736257	1.3584982208246906e-05	0.015591197153621094
chr8	13736874	1.3585236350240872e-05	0.015604782389971336
chr8	13737259	1.358542512036842e-05	0.015618367815091704
chr8	13737515	1.358560104639086e-05	0.015631953416138093
chr8	13738781	1.35860006042035e-05	0.015645539416742297
chr8	13739012	1.3586211757157653e-05	0.015659125628499453
chr8	13739069	1.3586302542573869e-05	0.015672711931042027
chr8	13741082	1.358731509392003e-05	0.015686299246135946
chr8	13741178	1.3587378537139124e-05	0.015699886624673084
chr8	13742298	1.3587917348579727e-05	0.015713474542021665
chr8	13743940	1.3616490959486293e-05	0.01572709103298115
chr8	13747173	1.3617012459063565e-05	0.015740708045440213
chr8	13748948	1.3617206233672133e-05	0.015754325251673886
chr8	13750521	1.36173942421881e-05	0.015767942645916074
chr8	13750535	1.3617405213250395e-05	0.015781560051129323
chr8	13750744	1.3617477971024927e-05	0.015795177529100347
